,,,891.799922101E-6,0.0,
,,,891.999923624E-6,1.6000000E-3,
,,,892.199925147E-6,3.19999992E-3,
,,,892.399926670E-6,799.999979790E-6,
,,,892.599928193E-6,2.3999999E-3,
,,,892.799929716E-6,1.6000000E-3,
,,,892.999931239E-6,0.0,
,,,893.199932761E-6,1.6000000E-3,
,,,893.399934284E-6,0.0,
,,,893.599935807E-6,2.3999999E-3,
,,,893.799937330E-6,1.6000000E-3,
,,,893.999938853E-6,799.999979790E-6,
,,,894.199940376E-6,0.0,
,,,894.399941899E-6,0.0,
,,,894.599943422E-6,0.0,
,,,894.799944945E-6,799.999979790E-6,
,,,894.999946468E-6,1.6000000E-3,
,,,895.199947990E-6,0.0,
,,,895.399949513E-6,2.3999999E-3,
,,,895.599951036E-6,0.0,
,,,895.799952559E-6,0.0,
,,,895.999954082E-6,799.999979790E-6,
,,,896.199955605E-6,799.999979790E-6,
,,,896.399957128E-6,799.999979790E-6,
,,,896.599958651E-6,-799.999979790E-6,
,,,896.799960174E-6,0.0,
,,,896.999961697E-6,0.0,
,,,897.199963219E-6,0.0,
,,,897.399964742E-6,0.0,
,,,897.599966265E-6,799.999979790E-6,
,,,897.799967788E-6,-799.999979790E-6,
,,,897.999969311E-6,0.0,
,,,898.199970834E-6,0.0,
,,,898.399972357E-6,0.0,
,,,898.599973880E-6,0.0,
,,,898.799975403E-6,1.6000000E-3,
,,,898.999918718E-6,0.0,
,,,899.199920241E-6,799.999979790E-6,
,,,899.399921764E-6,0.0,
,,,899.599923287E-6,-2.3999999E-3,
,,,899.799924809E-6,-799.999979790E-6,
,,,899.999926332E-6,799.999979790E-6,
,,,900.199927855E-6,0.0,
,,,900.399929378E-6,-2.3999999E-3,
,,,900.599930901E-6,-1.6000000E-3,
,,,900.799932424E-6,-799.999979790E-6,
,,,900.999933947E-6,0.0,
,,,901.199935470E-6,0.0,
,,,901.399936993E-6,-799.999979790E-6,
,,,901.599938516E-6,-799.999979790E-6,
,,,901.799940038E-6,-2.3999999E-3,
,,,901.999941561E-6,-799.999979790E-6,
,,,902.199943084E-6,-2.3999999E-3,
,,,902.399944607E-6,-799.999979790E-6,
,,,902.599946130E-6,-799.999979790E-6,
,,,902.799947653E-6,799.999979790E-6,
,,,902.999949176E-6,-799.999979790E-6,
,,,903.199950699E-6,-3.19999992E-3,
,,,903.399952222E-6,-799.999979790E-6,
,,,903.599953745E-6,-2.3999999E-3,
,,,903.799955267E-6,-799.999979790E-6,
,,,903.999956790E-6,-799.999979790E-6,
,,,904.199958313E-6,-1.6000000E-3,
,,,904.399959836E-6,-799.999979790E-6,
,,,904.599961359E-6,-1.6000000E-3,
,,,904.799962882E-6,0.0,
,,,904.999964405E-6,-799.999979790E-6,
,,,905.199965928E-6,-799.999979790E-6,
,,,905.399967451E-6,-799.999979790E-6,
,,,905.599968974E-6,-799.999979790E-6,
,,,905.799970496E-6,-799.999979790E-6,
,,,905.999972019E-6,-799.999979790E-6,
,,,906.199973542E-6,0.0,
,,,906.399975065E-6,-1.6000000E-3,
,,,906.599918380E-6,-799.999979790E-6,
,,,906.799919903E-6,-3.19999992E-3,
,,,906.999921426E-6,-3.19999992E-3,
,,,907.199922949E-6,-799.999979790E-6,
,,,907.399924472E-6,-2.3999999E-3,
,,,907.599925995E-6,-799.999979790E-6,
,,,907.799927518E-6,-2.3999999E-3,
,,,907.999929041E-6,-1.6000000E-3,
,,,908.199930564E-6,0.0,
,,,908.399932086E-6,-2.3999999E-3,
,,,908.599933609E-6,0.0,
,,,908.799935132E-6,-2.3999999E-3,
,,,908.999936655E-6,-799.999979790E-6,
,,,909.199938178E-6,-799.999979790E-6,
,,,909.399939701E-6,-3.19999992E-3,
,,,909.599941224E-6,-1.6000000E-3,
,,,909.799942747E-6,-799.999979790E-6,
,,,909.999944270E-6,0.0,
,,,910.199945793E-6,-2.3999999E-3,
,,,910.399947315E-6,-1.6000000E-3,
,,,910.599948838E-6,-1.6000000E-3,
,,,910.799950361E-6,-2.3999999E-3,
,,,910.999951884E-6,-1.6000000E-3,
,,,911.199953407E-6,-2.3999999E-3,
,,,911.399954930E-6,0.0,
,,,911.599956453E-6,-3.99999972E-3,
,,,911.799957976E-6,0.0,
,,,911.999959499E-6,-3.19999992E-3,
,,,912.199961022E-6,-1.6000000E-3,
,,,912.399962544E-6,-799.999979790E-6,
,,,912.599964067E-6,-1.6000000E-3,
,,,912.799965590E-6,799.999979790E-6,
,,,912.999967113E-6,-3.19999992E-3,
,,,913.199968636E-6,-799.999979790E-6,
,,,913.399970159E-6,-2.3999999E-3,
,,,913.599971682E-6,-2.3999999E-3,
,,,913.799973205E-6,-2.3999999E-3,
,,,913.999974728E-6,-799.999979790E-6,
,,,914.199918043E-6,799.999979790E-6,
,,,914.399919566E-6,-3.19999992E-3,
,,,914.599921089E-6,-799.999979790E-6,
,,,914.799922612E-6,-2.3999999E-3,
,,,914.999924134E-6,-2.3999999E-3,
,,,915.199925657E-6,-2.3999999E-3,
,,,915.399927180E-6,-799.999979790E-6,
,,,915.599928703E-6,-799.999979790E-6,
,,,915.799930226E-6,-2.3999999E-3,
,,,915.999931749E-6,-799.999979790E-6,
,,,916.199933272E-6,-1.6000000E-3,
,,,916.399934795E-6,0.0,
,,,916.599936318E-6,-799.999979790E-6,
,,,916.799937841E-6,-1.6000000E-3,
,,,916.999939363E-6,-1.6000000E-3,
,,,917.199940886E-6,-3.19999992E-3,
,,,917.399942409E-6,1.6000000E-3,
,,,917.599943932E-6,-799.999979790E-6,
,,,917.799945455E-6,799.999979790E-6,
,,,917.999946978E-6,-1.6000000E-3,
,,,918.199948501E-6,-799.999979790E-6,
,,,918.399950024E-6,-799.999979790E-6,
,,,918.599951547E-6,-3.19999992E-3,
,,,918.799953070E-6,0.0,
,,,918.999954592E-6,-799.999979790E-6,
,,,919.199956115E-6,0.0,
,,,919.399957638E-6,0.0,
,,,919.599959161E-6,-799.999979790E-6,
,,,919.799960684E-6,0.0,
,,,919.999962207E-6,-1.6000000E-3,
,,,920.199963730E-6,0.0,
,,,920.399965253E-6,-799.999979790E-6,
,,,920.599966776E-6,799.999979790E-6,
,,,920.799968299E-6,-1.6000000E-3,
,,,920.999969821E-6,-799.999979790E-6,
,,,921.199971344E-6,0.0,
,,,921.399972867E-6,0.0,
,,,921.599974390E-6,1.6000000E-3,
,,,921.799917705E-6,-799.999979790E-6,
,,,921.999919228E-6,0.0,
,,,922.199920751E-6,0.0,
,,,922.399922274E-6,0.0,
,,,922.599923797E-6,2.3999999E-3,
,,,922.799925320E-6,-1.6000000E-3,
,,,922.999926843E-6,799.999979790E-6,
,,,923.199928366E-6,1.6000000E-3,
,,,923.399929889E-6,799.999979790E-6,
,,,923.599931411E-6,-799.999979790E-6,
,,,923.799932934E-6,0.0,
,,,923.999934457E-6,1.6000000E-3,
,,,924.199935980E-6,0.0,
,,,924.399937503E-6,1.6000000E-3,
,,,924.599939026E-6,0.0,
,,,924.799940549E-6,0.0,
,,,924.999942072E-6,799.999979790E-6,
,,,925.199943595E-6,0.0,
,,,925.399945118E-6,2.3999999E-3,
,,,925.599946640E-6,0.0,
,,,925.799948163E-6,799.999979790E-6,
,,,925.999949686E-6,-799.999979790E-6,
,,,926.199951209E-6,799.999979790E-6,
,,,926.399952732E-6,2.3999999E-3,
,,,926.599954255E-6,0.0,
,,,926.799955778E-6,1.6000000E-3,
,,,926.999957301E-6,0.0,
,,,927.199958824E-6,3.19999992E-3,
,,,927.399960347E-6,0.0,
,,,927.599961869E-6,799.999979790E-6,
,,,927.799963392E-6,799.999979790E-6,
,,,927.999964915E-6,1.6000000E-3,
,,,928.199966438E-6,799.999979790E-6,
,,,928.399967961E-6,2.3999999E-3,
,,,928.599969484E-6,799.999979790E-6,
,,,928.799971007E-6,799.999979790E-6,
,,,928.999972530E-6,799.999979790E-6,
,,,929.199915845E-6,0.0,
,,,929.399917368E-6,799.999979790E-6,
,,,929.599918891E-6,799.999979790E-6,
,,,929.799920414E-6,2.3999999E-3,
,,,929.999921937E-6,799.999979790E-6,
,,,930.199923459E-6,1.6000000E-3,
,,,930.399924982E-6,2.3999999E-3,
,,,930.599926505E-6,1.6000000E-3,
,,,930.799928028E-6,799.999979790E-6,
,,,930.999929551E-6,2.3999999E-3,
,,,931.199931074E-6,0.0,
,,,931.399932597E-6,0.0,
,,,931.599934120E-6,0.0,
,,,931.799935643E-6,1.6000000E-3,
,,,931.999937166E-6,2.3999999E-3,
,,,932.199938688E-6,1.6000000E-3,
,,,932.399940211E-6,799.999979790E-6,
,,,932.599941734E-6,1.6000000E-3,
,,,932.799943257E-6,2.3999999E-3,
,,,932.999944780E-6,2.3999999E-3,
,,,933.199946303E-6,799.999979790E-6,
,,,933.399947826E-6,1.6000000E-3,
,,,933.599949349E-6,1.6000000E-3,
,,,933.799950872E-6,1.6000000E-3,
,,,933.999952395E-6,799.999979790E-6,
,,,934.199953917E-6,3.19999992E-3,
,,,934.399955440E-6,0.0,
,,,934.599956963E-6,0.0,
,,,934.799958486E-6,0.0,
,,,934.999960009E-6,799.999979790E-6,
,,,935.199961532E-6,0.0,
,,,935.399963055E-6,799.999979790E-6,
,,,935.599964578E-6,3.19999992E-3,
,,,935.799966101E-6,799.999979790E-6,
,,,935.999967624E-6,3.19999992E-3,
,,,936.199969146E-6,799.999979790E-6,
,,,936.399970669E-6,0.0,
,,,936.599972192E-6,799.999979790E-6,
,,,936.799915507E-6,799.999979790E-6,
,,,936.999917030E-6,799.999979790E-6,
,,,937.199918553E-6,1.6000000E-3,
,,,937.399920076E-6,3.19999992E-3,
,,,937.599921599E-6,799.999979790E-6,
,,,937.799923122E-6,0.0,
,,,937.999924645E-6,1.6000000E-3,
,,,938.199926168E-6,799.999979790E-6,
,,,938.399927691E-6,799.999979790E-6,
,,,938.599929214E-6,1.6000000E-3,
,,,938.799930736E-6,1.6000000E-3,
,,,938.999932259E-6,1.6000000E-3,
,,,939.199933782E-6,1.6000000E-3,
,,,939.399935305E-6,0.0,
,,,939.599936828E-6,0.0,
,,,939.799938351E-6,799.999979790E-6,
,,,939.999939874E-6,0.0,
,,,940.199941397E-6,799.999979790E-6,
,,,940.399942920E-6,0.0,
,,,940.599944443E-6,1.6000000E-3,
,,,940.799945965E-6,1.6000000E-3,
,,,940.999947488E-6,1.6000000E-3,
,,,941.199949011E-6,0.0,
,,,941.399950534E-6,0.0,
,,,941.599952057E-6,799.999979790E-6,
,,,941.799953580E-6,0.0,
,,,941.999955103E-6,799.999979790E-6,
,,,942.199956626E-6,799.999979790E-6,
,,,942.399958149E-6,799.999979790E-6,
,,,942.599959671E-6,799.999979790E-6,
,,,942.799961194E-6,0.0,
,,,942.999962717E-6,2.3999999E-3,
,,,943.199964240E-6,799.999979790E-6,
,,,943.399965763E-6,2.3999999E-3,
,,,943.599967286E-6,799.999979790E-6,
,,,943.799968809E-6,-799.999979790E-6,
,,,943.999970332E-6,0.0,
,,,944.199971855E-6,-799.999979790E-6,
,,,944.399915170E-6,799.999979790E-6,
,,,944.599916693E-6,0.0,
,,,944.799918216E-6,799.999979790E-6,
,,,944.999919739E-6,0.0,
,,,945.199921262E-6,799.999979790E-6,
,,,945.399922784E-6,799.999979790E-6,
,,,945.599924307E-6,0.0,
,,,945.799925830E-6,0.0,
,,,945.999927353E-6,0.0,
,,,946.199928876E-6,1.6000000E-3,
,,,946.399930399E-6,799.999979790E-6,
,,,946.599931922E-6,-799.999979790E-6,
,,,946.799933445E-6,-799.999979790E-6,
,,,946.999934968E-6,-1.6000000E-3,
,,,947.199936491E-6,799.999979790E-6,
,,,947.399938013E-6,0.0,
,,,947.599939536E-6,1.6000000E-3,
,,,947.799941059E-6,0.0,
,,,947.999942582E-6,-2.3999999E-3,
,,,948.199944105E-6,-1.6000000E-3,
,,,948.399945628E-6,-799.999979790E-6,
,,,948.599947151E-6,-799.999979790E-6,
,,,948.799948674E-6,0.0,
,,,948.999950197E-6,1.6000000E-3,
,,,949.199951719E-6,-799.999979790E-6,
,,,949.399953242E-6,0.0,
,,,949.599954765E-6,799.999979790E-6,
,,,949.799956288E-6,-799.999979790E-6,
,,,949.999957811E-6,-799.999979790E-6,
,,,950.199959334E-6,-799.999979790E-6,
,,,950.399960857E-6,799.999979790E-6,
,,,950.599962380E-6,0.0,
,,,950.799963903E-6,-799.999979790E-6,
,,,950.999965426E-6,-1.6000000E-3,
,,,951.199966948E-6,0.0,
,,,951.399968471E-6,799.999979790E-6,
,,,951.599969994E-6,0.0,
,,,951.799971517E-6,-799.999979790E-6,
,,,951.999914832E-6,-799.999979790E-6,
,,,952.199916355E-6,0.0,
,,,952.399917878E-6,799.999979790E-6,
,,,952.599919401E-6,799.999979790E-6,
,,,952.799920924E-6,799.999979790E-6,
,,,952.999922447E-6,-799.999979790E-6,
,,,953.199923970E-6,-799.999979790E-6,
,,,953.399925493E-6,-799.999979790E-6,
,,,953.599927016E-6,0.0,
,,,953.799928539E-6,0.0,
,,,953.999930061E-6,-1.6000000E-3,
,,,954.199931584E-6,799.999979790E-6,
,,,954.399933107E-6,-799.999979790E-6,
,,,954.599934630E-6,799.999979790E-6,
,,,954.799936153E-6,-2.3999999E-3,
,,,954.999937676E-6,-799.999979790E-6,
,,,955.199939199E-6,0.0,
,,,955.399940722E-6,-1.6000000E-3,
,,,955.599942245E-6,0.0,
,,,955.799943767E-6,0.0,
,,,955.999945290E-6,0.0,
,,,956.199946813E-6,-799.999979790E-6,
,,,956.399948336E-6,799.999979790E-6,
,,,956.599949859E-6,799.999979790E-6,
,,,956.799951382E-6,0.0,
,,,956.999952905E-6,799.999979790E-6,
,,,957.199954428E-6,0.0,
,,,957.399955951E-6,0.0,
,,,957.599957474E-6,0.0,
,,,957.799958996E-6,-1.6000000E-3,
,,,957.999960519E-6,1.6000000E-3,
,,,958.199962042E-6,0.0,
,,,958.399963565E-6,-799.999979790E-6,
,,,958.599965088E-6,-799.999979790E-6,
,,,958.799966611E-6,0.0,
,,,958.999968134E-6,0.0,
,,,959.199969657E-6,0.0,
,,,959.399971180E-6,799.999979790E-6,
,,,959.599914495E-6,0.0,
,,,959.799916018E-6,0.0,
,,,959.999917541E-6,0.0,
,,,960.199919064E-6,0.0,
,,,960.399920586E-6,0.0,
,,,960.599922109E-6,0.0,
,,,960.799923632E-6,0.0,
,,,960.999925155E-6,-799.999979790E-6,
,,,961.199926678E-6,0.0,
,,,961.399928201E-6,0.0,
,,,961.599929724E-6,1.6000000E-3,
,,,961.799931247E-6,0.0,
,,,961.999932770E-6,0.0,
,,,962.199934293E-6,1.6000000E-3,
,,,962.399935815E-6,0.0,
,,,962.599937338E-6,-3.19999992E-3,
,,,962.799938861E-6,0.0,
,,,962.999940384E-6,799.999979790E-6,
,,,963.199941907E-6,1.6000000E-3,
,,,963.399943430E-6,-2.3999999E-3,
,,,963.599944953E-6,-1.6000000E-3,
,,,963.799946476E-6,-799.999979790E-6,
,,,963.999947999E-6,0.0,
,,,964.199949522E-6,-1.6000000E-3,
,,,964.399951044E-6,0.0,
,,,964.599952567E-6,0.0,
,,,964.799954090E-6,-799.999979790E-6,
,,,964.999955613E-6,1.6000000E-3,
,,,965.199957136E-6,0.0,
,,,965.399958659E-6,0.0,
,,,965.599960182E-6,799.999979790E-6,
,,,965.799961705E-6,0.0,
,,,965.999963228E-6,0.0,
,,,966.199964751E-6,-799.999979790E-6,
,,,966.399966273E-6,799.999979790E-6,
,,,966.599967796E-6,1.6000000E-3,
,,,966.799969319E-6,0.0,
,,,966.999970842E-6,0.0,
,,,967.199914157E-6,0.0,
,,,967.399915680E-6,1.6000000E-3,
,,,967.599917203E-6,-1.6000000E-3,
,,,967.799918726E-6,799.999979790E-6,
,,,967.999920249E-6,799.999979790E-6,
,,,968.199921772E-6,0.0,
,,,968.399923295E-6,-799.999979790E-6,
,,,968.599924818E-6,1.6000000E-3,
,,,968.799926341E-6,0.0,
,,,968.999927863E-6,0.0,
,,,969.199929386E-6,0.0,
,,,969.399930909E-6,0.0,
,,,969.599932432E-6,0.0,
,,,969.799933955E-6,-799.999979790E-6,
,,,969.999935478E-6,0.0,
,,,970.199937001E-6,2.3999999E-3,
,,,970.399938524E-6,-799.999979790E-6,
,,,970.599940047E-6,799.999979790E-6,
,,,970.799941570E-6,0.0,
,,,970.999943092E-6,0.0,
,,,971.199944615E-6,-799.999979790E-6,
,,,971.399946138E-6,799.999979790E-6,
,,,971.599947661E-6,1.6000000E-3,
,,,971.799949184E-6,0.0,
,,,971.999950707E-6,799.999979790E-6,
,,,972.199952230E-6,799.999979790E-6,
,,,972.399953753E-6,799.999979790E-6,
,,,972.599955276E-6,0.0,
,,,972.799956799E-6,799.999979790E-6,
,,,972.999958321E-6,799.999979790E-6,
,,,973.199959844E-6,799.999979790E-6,
,,,973.399961367E-6,2.3999999E-3,
,,,973.599962890E-6,799.999979790E-6,
,,,973.799964413E-6,2.3999999E-3,
,,,973.999965936E-6,0.0,
,,,974.199967459E-6,0.0,
,,,974.399968982E-6,1.6000000E-3,
,,,974.599970505E-6,799.999979790E-6,
,,,974.799913820E-6,2.3999999E-3,
,,,974.999915343E-6,799.999979790E-6,
,,,975.199916866E-6,0.0,
,,,975.399918389E-6,0.0,
,,,975.599919911E-6,-799.999979790E-6,
,,,975.799921434E-6,1.6000000E-3,
,,,975.999922957E-6,0.0,
,,,976.199924480E-6,0.0,
,,,976.399926003E-6,0.0,
,,,976.599985734E-6,799.999979790E-6,
,,,976.799987257E-6,799.999979790E-6,
,,,976.999988779E-6,0.0,
,,,977.199990302E-6,799.999979790E-6,
,,,977.399991825E-6,1.6000000E-3,
,,,977.599993348E-6,0.0,
,,,977.799994871E-6,-799.999979790E-6,
,,,977.999996394E-6,1.6000000E-3,
,,,978.199997917E-6,1.6000000E-3,
,,,978.399999440E-6,799.999979790E-6,
,,,978.599884547E-6,0.0,
,,,978.799886070E-6,799.999979790E-6,
,,,978.999887593E-6,0.0,
,,,979.199889116E-6,-1.6000000E-3,
,,,979.399890639E-6,1.6000000E-3,
,,,979.599892162E-6,0.0,
,,,979.799893685E-6,1.6000000E-3,
,,,979.999895208E-6,0.0,
,,,980.199896730E-6,0.0,
,,,980.399898253E-6,0.0,
,,,980.599899776E-6,1.6000000E-3,
,,,980.799901299E-6,0.0,
,,,980.999902822E-6,0.0,
,,,981.199904345E-6,0.0,
,,,981.399905868E-6,1.6000000E-3,
,,,981.599907391E-6,799.999979790E-6,
,,,981.799908914E-6,0.0,
,,,981.999910437E-6,-799.999979790E-6,
,,,982.199911959E-6,1.6000000E-3,
,,,982.399913482E-6,0.0,
,,,982.599915005E-6,0.0,
,,,982.799916528E-6,-799.999979790E-6,
,,,982.999918051E-6,0.0,
,,,983.199919574E-6,0.0,
,,,983.399921097E-6,799.999979790E-6,
,,,983.599922620E-6,1.6000000E-3,
,,,983.799924143E-6,-799.999979790E-6,
,,,983.999925666E-6,799.999979790E-6,
,,,984.199927188E-6,0.0,
,,,984.399928711E-6,-799.999979790E-6,
,,,984.599930234E-6,799.999979790E-6,
,,,984.799931757E-6,1.6000000E-3,
,,,984.999933280E-6,0.0,
,,,985.199934803E-6,0.0,
,,,985.399936326E-6,0.0,
,,,985.599937849E-6,1.6000000E-3,
,,,985.799939372E-6,-799.999979790E-6,
,,,985.999940895E-6,0.0,
,,,986.199942417E-6,799.999979790E-6,
,,,986.399943940E-6,0.0,
,,,986.599945463E-6,0.0,
,,,986.799946986E-6,-799.999979790E-6,
,,,986.999948509E-6,-799.999979790E-6,
,,,987.199950032E-6,799.999979790E-6,
,,,987.399951555E-6,-799.999979790E-6,
,,,987.599953078E-6,-799.999979790E-6,
,,,987.799954601E-6,-799.999979790E-6,
,,,987.999956124E-6,-1.6000000E-3,
,,,988.199957646E-6,799.999979790E-6,
,,,988.399959169E-6,799.999979790E-6,
,,,988.599960692E-6,-799.999979790E-6,
,,,988.799962215E-6,0.0,
,,,988.999963738E-6,-799.999979790E-6,
,,,989.199965261E-6,1.6000000E-3,
,,,989.399966784E-6,-1.6000000E-3,
,,,989.599968307E-6,0.0,
,,,989.799969830E-6,-1.6000000E-3,
,,,989.999971353E-6,0.0,
,,,990.199972875E-6,799.999979790E-6,
,,,990.399974398E-6,0.0,
,,,990.599975921E-6,-799.999979790E-6,
,,,990.799977444E-6,-2.3999999E-3,
,,,990.999978967E-6,-799.999979790E-6,
,,,991.199980490E-6,-799.999979790E-6,
,,,991.399982013E-6,799.999979790E-6,
,,,991.599983536E-6,-1.6000000E-3,
,,,991.799985059E-6,0.0,
,,,991.999986582E-6,0.0,
,,,992.199988104E-6,-1.6000000E-3,
,,,992.399989627E-6,0.0,
,,,992.599991150E-6,-1.6000000E-3,
,,,992.799992673E-6,0.0,
,,,992.999994196E-6,-1.6000000E-3,
,,,993.199995719E-6,0.0,
,,,993.399997242E-6,-1.6000000E-3,
,,,993.599998765E-6,-799.999979790E-6,
,,,993.799883872E-6,0.0,
,,,993.999885395E-6,0.0,
,,,994.199886918E-6,-799.999979790E-6,
,,,994.399888441E-6,-2.3999999E-3,
,,,994.599889964E-6,799.999979790E-6,
,,,994.799891487E-6,0.0,
,,,994.999893010E-6,0.0,
,,,995.199894533E-6,0.0,
,,,995.399896055E-6,0.0,
,,,995.599897578E-6,0.0,
,,,995.799899101E-6,-799.999979790E-6,
,,,995.999900624E-6,-1.6000000E-3,
,,,996.199902147E-6,-1.6000000E-3,
,,,996.399903670E-6,-799.999979790E-6,
,,,996.599905193E-6,0.0,
,,,996.799906716E-6,-799.999979790E-6,
,,,996.999908239E-6,-799.999979790E-6,
,,,997.199909762E-6,-1.6000000E-3,
,,,997.399911284E-6,-799.999979790E-6,
,,,997.599912807E-6,-1.6000000E-3,
,,,997.799914330E-6,-2.3999999E-3,
,,,997.999915853E-6,0.0,
,,,998.199917376E-6,-2.3999999E-3,
,,,998.399918899E-6,-2.3999999E-3,
,,,998.599920422E-6,-1.6000000E-3,
,,,998.799921945E-6,-1.6000000E-3,
,,,998.999923468E-6,-799.999979790E-6,
,,,999.199924991E-6,0.0,
,,,999.399926513E-6,-799.999979790E-6,
,,,999.599928036E-6,-1.6000000E-3,
,,,999.799929559E-6,-799.999979790E-6,
,,,999.999931082E-6,-799.999979790E-6,
,,,1.0001999E-3,-799.999979790E-6,
,,,1.0003999E-3,0.0,
,,,1.0005999E-3,-799.999979790E-6,
,,,1.0007999E-3,-799.999979790E-6,
,,,1.0009999E-3,-799.999979790E-6,
,,,1.0011999E-3,0.0,
,,,1.0013999E-3,-1.6000000E-3,
,,,1.0015999E-3,-799.999979790E-6,
,,,1.0017999E-3,0.0,
,,,1.0019999E-3,0.0,
,,,1.0021999E-3,-799.999979790E-6,
,,,1.0023999E-3,-2.3999999E-3,
,,,1.0026000E-3,-799.999979790E-6,
,,,1.0028000E-3,0.0,
,,,1.0030000E-3,-799.999979790E-6,
,,,1.0032000E-3,-1.6000000E-3,
,,,1.0034000E-3,0.0,
,,,1.0036000E-3,-799.999979790E-6,
,,,1.0038000E-3,-1.6000000E-3,
,,,1.0040000E-3,-799.999979790E-6,
,,,1.0042000E-3,-799.999979790E-6,
,,,1.0044000E-3,0.0,
,,,1.0046000E-3,-799.999979790E-6,
,,,1.0048000E-3,0.0,
,,,1.0050000E-3,0.0,
,,,1.0052000E-3,0.0,
,,,1.0054000E-3,-799.999979790E-6,
,,,1.0056000E-3,-799.999979790E-6,
,,,1.0058000E-3,799.999979790E-6,
,,,1.0060000E-3,-799.999979790E-6,
,,,1.0062000E-3,0.0,
,,,1.0064000E-3,-799.999979790E-6,
,,,1.0066000E-3,0.0,
,,,1.0068000E-3,0.0,
,,,1.0070000E-3,0.0,
,,,1.0072000E-3,3.19999992E-3,
,,,1.0074000E-3,-799.999979790E-6,
,,,1.0076000E-3,0.0,
,,,1.0078000E-3,-799.999979790E-6,
,,,1.0080000E-3,0.0,
,,,1.0082000E-3,0.0,
,,,1.0084000E-3,0.0,
,,,1.0086000E-3,799.999979790E-6,
,,,1.0088000E-3,-799.999979790E-6,
,,,1.0089999E-3,-799.999979790E-6,
,,,1.0091999E-3,799.999979790E-6,
,,,1.0093999E-3,0.0,
,,,1.0095999E-3,799.999979790E-6,
,,,1.0097999E-3,-799.999979790E-6,
,,,1.0099999E-3,1.6000000E-3,
,,,1.0101999E-3,-799.999979790E-6,
,,,1.0103999E-3,799.999979790E-6,
,,,1.0105999E-3,-799.999979790E-6,
,,,1.0107999E-3,799.999979790E-6,
,,,1.0109999E-3,0.0,
,,,1.0111999E-3,799.999979790E-6,
,,,1.0113999E-3,1.6000000E-3,
,,,1.0115999E-3,1.6000000E-3,
,,,1.0117999E-3,799.999979790E-6,
,,,1.0119999E-3,-799.999979790E-6,
,,,1.0121999E-3,0.0,
,,,1.0123999E-3,799.999979790E-6,
,,,1.0125999E-3,799.999979790E-6,
,,,1.0127999E-3,799.999979790E-6,
,,,1.0129999E-3,799.999979790E-6,
,,,1.0131999E-3,799.999979790E-6,
,,,1.0133999E-3,799.999979790E-6,
,,,1.0135999E-3,0.0,
,,,1.0137999E-3,0.0,
,,,1.0139999E-3,0.0,
,,,1.0141999E-3,1.6000000E-3,
,,,1.0143999E-3,0.0,
,,,1.0145999E-3,2.3999999E-3,
,,,1.0147999E-3,799.999979790E-6,
,,,1.0149999E-3,1.6000000E-3,
,,,1.0151999E-3,0.0,
,,,1.0153999E-3,-1.6000000E-3,
,,,1.0155999E-3,799.999979790E-6,
,,,1.0157999E-3,799.999979790E-6,
,,,1.0159999E-3,2.3999999E-3,
,,,1.0161999E-3,1.6000000E-3,
,,,1.0163999E-3,1.6000000E-3,
,,,1.0165999E-3,799.999979790E-6,
,,,1.0167999E-3,0.0,
,,,1.0169999E-3,0.0,
,,,1.0171999E-3,799.999979790E-6,
,,,1.0173999E-3,0.0,
,,,1.0175999E-3,0.0,
,,,1.0178000E-3,799.999979790E-6,
,,,1.0180000E-3,0.0,
,,,1.0182000E-3,1.6000000E-3,
,,,1.0184000E-3,1.6000000E-3,
,,,1.0186000E-3,799.999979790E-6,
,,,1.0188000E-3,799.999979790E-6,
,,,1.0190000E-3,0.0,
,,,1.0192000E-3,799.999979790E-6,
,,,1.0194000E-3,799.999979790E-6,
,,,1.0196000E-3,799.999979790E-6,
,,,1.0198000E-3,2.3999999E-3,
,,,1.0200000E-3,2.3999999E-3,
,,,1.0202000E-3,0.0,
,,,1.0204000E-3,1.6000000E-3,
,,,1.0206000E-3,2.3999999E-3,
,,,1.0208000E-3,0.0,
,,,1.0210000E-3,2.3999999E-3,
,,,1.0212000E-3,2.3999999E-3,
,,,1.0214000E-3,1.6000000E-3,
,,,1.0216000E-3,799.999979790E-6,
,,,1.0218000E-3,0.0,
,,,1.0220000E-3,2.3999999E-3,
,,,1.0222000E-3,799.999979790E-6,
,,,1.0224000E-3,799.999979790E-6,
,,,1.0226000E-3,1.6000000E-3,
,,,1.0228000E-3,1.6000000E-3,
,,,1.0230000E-3,799.999979790E-6,
,,,1.0232000E-3,-799.999979790E-6,
,,,1.0234000E-3,2.3999999E-3,
,,,1.0236000E-3,2.3999999E-3,
,,,1.0238000E-3,3.19999992E-3,
,,,1.0240000E-3,799.999979790E-6,
,,,1.0241999E-3,799.999979790E-6,
,,,1.0243999E-3,799.999979790E-6,
,,,1.0245999E-3,0.0,
,,,1.0247999E-3,1.6000000E-3,
,,,1.0249999E-3,0.0,
,,,1.0251999E-3,1.6000000E-3,
,,,1.0253999E-3,0.0,
,,,1.0255999E-3,799.999979790E-6,
,,,1.0257999E-3,0.0,
,,,1.0259999E-3,799.999979790E-6,
,,,1.0261999E-3,2.3999999E-3,
,,,1.0263999E-3,0.0,
,,,1.0265999E-3,1.6000000E-3,
,,,1.0267999E-3,0.0,
