,,,-129.5999973E-6,1.1200000,,,,,-129.5999973E-6,-719.999969006E-3,
,,,-129.3999958E-6,1.1000000,,,,,-129.3999958E-6,-719.999969006E-3,
,,,-129.1999943E-6,1.0799999,,,,,-129.1999943E-6,-699.999988079E-3,
,,,-128.9999927E-6,1.0599999,,,,,-128.9999927E-6,-680.000007153E-3,
,,,-128.7999912E-6,1.0400000,,,,,-128.7999912E-6,-680.000007153E-3,
,,,-128.5999897E-6,1.000000,,,,,-128.5999897E-6,-680.000007153E-3,
,,,-128.3999882E-6,1.000000,,,,,-128.3999882E-6,-680.000007153E-3,
,,,-128.1999866E-6,979.999959469E-3,,,,,-128.1999866E-6,-659.999966621E-3,
,,,-127.9999851E-6,939.999997616E-3,,,,,-127.9999851E-6,-639.999985695E-3,
,,,-127.7999982E-6,899.999976158E-3,,,,,-127.7999982E-6,-659.999966621E-3,
,,,-127.5999966E-6,859.999954700E-3,,,,,-127.5999966E-6,-639.999985695E-3,
,,,-127.3999951E-6,859.999954700E-3,,,,,-127.3999951E-6,-620.000004768E-3,
,,,-127.1999936E-6,839.999973774E-3,,,,,-127.1999936E-6,-620.000004768E-3,
,,,-126.9999921E-6,779.999971390E-3,,,,,-126.9999921E-6,-620.000004768E-3,
,,,-126.7999905E-6,740.000009537E-3,,,,,-126.7999905E-6,-599.999964237E-3,
,,,-126.5999890E-6,719.999969006E-3,,,,,-126.5999890E-6,-560.000002384E-3,
,,,-126.3999875E-6,719.999969006E-3,,,,,-126.3999875E-6,-560.000002384E-3,
,,,-126.1999860E-6,620.000004768E-3,,,,,-126.1999860E-6,-560.000002384E-3,
,,,-125.9999990E-6,639.999985695E-3,,,,,-125.9999990E-6,-539.999961853E-3,
,,,-125.7999975E-6,599.999964237E-3,,,,,-125.7999975E-6,-519.999980927E-3,
,,,-125.5999960E-6,599.999964237E-3,,,,,-125.5999960E-6,-519.999980927E-3,
,,,-125.3999944E-6,539.999961853E-3,,,,,-125.3999944E-6,-519.999980927E-3,
,,,-125.1999929E-6,500.000000000E-3,,,,,-125.1999929E-6,-479.999989271E-3,
,,,-124.9999914E-6,459.999978542E-3,,,,,-124.9999914E-6,-479.999989271E-3,
,,,-124.7999899E-6,439.999997616E-3,,,,,-124.7999899E-6,-479.999989271E-3,
,,,-124.5999883E-6,399.99997616E-3,,,,,-124.5999883E-6,-439.999997616E-3,
,,,-124.3999868E-6,379.99999523E-3,,,,,-124.3999868E-6,-459.999978542E-3,
,,,-124.1999853E-6,359.99998450E-3,,,,,-124.1999853E-6,-419.999986887E-3,
,,,-123.9999983E-6,280.00000119E-3,,,,,-123.9999983E-6,-399.99997616E-3,
,,,-123.7999968E-6,239.99999464E-3,,,,,-123.7999968E-6,-359.99998450E-3,
,,,-123.5999953E-6,239.99999464E-3,,,,,-123.5999953E-6,-359.99998450E-3,
,,,-123.3999938E-6,199.99998808E-3,,,,,-123.3999938E-6,-340.00000358E-3,
,,,-123.1999922E-6,159.99999642E-3,,,,,-123.1999922E-6,-299.99998212E-3,
,,,-122.9999907E-6,99.999994040E-3,,,,,-122.9999907E-6,-319.99999285E-3,
,,,-122.7999892E-6,59.999998659E-3,,,,,-122.7999892E-6,-299.99998212E-3,
,,,-122.5999877E-6,39.99999911E-3,,,,,-122.5999877E-6,-259.99999046E-3,
,,,-122.3999861E-6,19.9999996E-3,,,,,-122.3999861E-6,-280.00000119E-3,
,,,-122.1999992E-6,-39.99999911E-3,,,,,-122.1999992E-6,-259.99999046E-3,
,,,-121.9999904E-6,-79.999998212E-3,,,,,-121.9999904E-6,-239.99999464E-3,
,,,-121.7999888E-6,-119.9999973E-3,,,,,-121.7999888E-6,-219.99999881E-3,
,,,-121.5999946E-6,-140.0000006E-3,,,,,-121.5999946E-6,-179.99999225E-3,
,,,-121.3999931E-6,-159.99999642E-3,,,,,-121.3999931E-6,-159.99999642E-3,
,,,-121.1999916E-6,-219.99999881E-3,,,,,-121.1999916E-6,-140.0000006E-3,
,,,-120.9999900E-6,-239.99999464E-3,,,,,-120.9999900E-6,-140.0000006E-3,
,,,-120.7999885E-6,-259.99999046E-3,,,,,-120.7999885E-6,-99.999994040E-3,
,,,-120.5999943E-6,-319.99999285E-3,,,,,-120.5999943E-6,-79.999998212E-3,
,,,-120.3999927E-6,-340.00000358E-3,,,,,-120.3999927E-6,-79.999998212E-3,
,,,-120.1999912E-6,-399.99997616E-3,,,,,-120.1999912E-6,-99.999994040E-3,
,,,-119.9999897E-6,-419.999986887E-3,,,,,-119.9999897E-6,-39.99999911E-3,
,,,-119.7999954E-6,-459.999978542E-3,,,,,-119.7999954E-6,0.0,
,,,-119.5999939E-6,-500.000000000E-3,,,,,-119.5999939E-6,-19.9999996E-3,
,,,-119.3999924E-6,-519.999980927E-3,,,,,-119.3999924E-6,39.99999911E-3,
,,,-119.1999909E-6,-579.999983311E-3,,,,,-119.1999909E-6,59.999998659E-3,
,,,-118.9999894E-6,-599.999964237E-3,,,,,-118.9999894E-6,59.999998659E-3,
,,,-118.7999951E-6,-620.000004768E-3,,,,,-118.7999951E-6,79.999998212E-3,
,,,-118.5999936E-6,-659.999966621E-3,,,,,-118.5999936E-6,99.999994040E-3,
,,,-118.3999921E-6,-699.999988079E-3,,,,,-118.3999921E-6,99.999994040E-3,
,,,-118.1999905E-6,-719.999969006E-3,,,,,-118.1999905E-6,119.9999973E-3,
,,,-117.9999890E-6,-740.000009537E-3,,,,,-117.9999890E-6,140.0000006E-3,
,,,-117.7999948E-6,-779.999971390E-3,,,,,-117.7999948E-6,179.99999225E-3,
,,,-117.5999932E-6,-819.999992847E-3,,,,,-117.5999932E-6,199.99998808E-3,
,,,-117.3999917E-6,-839.999973774E-3,,,,,-117.3999917E-6,219.99999881E-3,
,,,-117.1999902E-6,-899.999976158E-3,,,,,-117.1999902E-6,219.99999881E-3,
,,,-116.9999887E-6,-899.999976158E-3,,,,,-116.9999887E-6,239.99999464E-3,
,,,-116.7999944E-6,-959.999978542E-3,,,,,-116.7999944E-6,259.99999046E-3,
,,,-116.5999929E-6,-959.999978542E-3,,,,,-116.5999929E-6,280.00000119E-3,
,,,-116.3999914E-6,-1.000000,,,,,-116.3999914E-6,299.99998212E-3,
,,,-116.1999899E-6,-1.0200000,,,,,-116.1999899E-6,299.99998212E-3,
,,,-115.9999883E-6,-1.0200000,,,,,-115.9999883E-6,319.99999285E-3,
,,,-115.7999941E-6,-1.0599999,,,,,-115.7999941E-6,319.99999285E-3,
,,,-115.5999926E-6,-1.0799999,,,,,-115.5999926E-6,379.99999523E-3,
,,,-115.3999910E-6,-1.1200000,,,,,-115.3999910E-6,399.99997616E-3,
,,,-115.1999895E-6,-1.1400000,,,,,-115.1999895E-6,379.99999523E-3,
,,,-114.9999953E-6,-1.1600000,,,,,-114.9999953E-6,439.999997616E-3,
,,,-114.7999938E-6,-1.1799999,,,,,-114.7999938E-6,439.999997616E-3,
,,,-114.5999922E-6,-1.1999999,,,,,-114.5999922E-6,419.999986887E-3,
,,,-114.3999907E-6,-1.2200000,,,,,-114.3999907E-6,459.999978542E-3,
,,,-114.1999892E-6,-1.2400000,,,,,-114.1999892E-6,479.999989271E-3,
,,,-113.9999949E-6,-1.2400000,,,,,-113.9999949E-6,500.000000000E-3,
,,,-113.7999934E-6,-1.2800000,,,,,-113.7999934E-6,479.999989271E-3,
,,,-113.5999919E-6,-1.3000000,,,,,-113.5999919E-6,560.000002384E-3,
,,,-113.3999904E-6,-1.2800000,,,,,-113.3999904E-6,519.999980927E-3,
,,,-113.1999888E-6,-1.3000000,,,,,-113.1999888E-6,539.999961853E-3,
,,,-112.9999946E-6,-1.3199999,,,,,-112.9999946E-6,579.999983311E-3,
,,,-112.7999931E-6,-1.3399999,,,,,-112.7999931E-6,579.999983311E-3,
,,,-112.5999916E-6,-1.3600000,,,,,-112.5999916E-6,560.000002384E-3,
,,,-112.3999900E-6,-1.3800000,,,,,-112.3999900E-6,579.999983311E-3,
,,,-112.1999885E-6,-1.3800000,,,,,-112.1999885E-6,620.000004768E-3,
,,,-111.9999943E-6,-1.4200000,,,,,-111.9999943E-6,599.999964237E-3,
,,,-111.7999927E-6,-1.4000000,,,,,-111.7999927E-6,639.999985695E-3,
,,,-111.5999912E-6,-1.4200000,,,,,-111.5999912E-6,639.999985695E-3,
,,,-111.3999897E-6,-1.4200000,,,,,-111.3999897E-6,659.999966621E-3,
,,,-111.1999882E-6,-1.4200000,,,,,-111.1999882E-6,620.000004768E-3,
,,,-110.9999939E-6,-1.4200000,,,,,-110.9999939E-6,659.999966621E-3,
,,,-110.7999924E-6,-1.4399999,,,,,-110.7999924E-6,680.000007153E-3,
,,,-110.5999909E-6,-1.4800000,,,,,-110.5999909E-6,680.000007153E-3,
,,,-110.3999894E-6,-1.4200000,,,,,-110.3999894E-6,680.000007153E-3,
,,,-110.1999951E-6,-1.4399999,,,,,-110.1999951E-6,699.999988079E-3,
,,,-109.9999936E-6,-1.4399999,,,,,-109.9999936E-6,680.000007153E-3,
,,,-109.7999921E-6,-1.4399999,,,,,-109.7999921E-6,680.000007153E-3,
,,,-109.5999905E-6,-1.4000000,,,,,-109.5999905E-6,740.000009537E-3,
,,,-109.3999890E-6,-1.4200000,,,,,-109.3999890E-6,699.999988079E-3,
,,,-109.1999948E-6,-1.4399999,,,,,-109.1999948E-6,699.999988079E-3,
,,,-108.9999932E-6,-1.4200000,,,,,-108.9999932E-6,740.000009537E-3,
,,,-108.7999917E-6,-1.4399999,,,,,-108.7999917E-6,740.000009537E-3,
,,,-108.5999902E-6,-1.4200000,,,,,-108.5999902E-6,719.999969006E-3,
,,,-108.3999887E-6,-1.3800000,,,,,-108.3999887E-6,719.999969006E-3,
,,,-108.1999944E-6,-1.4000000,,,,,-108.1999944E-6,719.999969006E-3,
,,,-107.9999929E-6,-1.3600000,,,,,-107.9999929E-6,740.000009537E-3,
,,,-107.7999914E-6,-1.3600000,,,,,-107.7999914E-6,699.999988079E-3,
,,,-107.5999899E-6,-1.3800000,,,,,-107.5999899E-6,759.999990463E-3,
,,,-107.3999883E-6,-1.3399999,,,,,-107.3999883E-6,740.000009537E-3,
,,,-107.1999941E-6,-1.3399999,,,,,-107.1999941E-6,740.000009537E-3,
,,,-106.9999926E-6,-1.3000000,,,,,-106.9999926E-6,719.999969006E-3,
,,,-106.7999910E-6,-1.3000000,,,,,-106.7999910E-6,740.000009537E-3,
,,,-106.5999895E-6,-1.2800000,,,,,-106.5999895E-6,740.000009537E-3,
,,,-106.3999953E-6,-1.2600000,,,,,-106.3999953E-6,740.000009537E-3,
,,,-106.1999938E-6,-1.2600000,,,,,-106.1999938E-6,719.999969006E-3,
,,,-105.9999922E-6,-1.2400000,,,,,-105.9999922E-6,740.000009537E-3,
,,,-105.7999907E-6,-1.2200000,,,,,-105.7999907E-6,719.999969006E-3,
,,,-105.5999892E-6,-1.1999999,,,,,-105.5999892E-6,719.999969006E-3,
,,,-105.3999949E-6,-1.1999999,,,,,-105.3999949E-6,699.999988079E-3,
,,,-105.1999934E-6,-1.1799999,,,,,-105.1999934E-6,699.999988079E-3,
,,,-104.9999919E-6,-1.1799999,,,,,-104.9999919E-6,699.999988079E-3,
,,,-104.7999904E-6,-1.1200000,,,,,-104.7999904E-6,719.999969006E-3,
,,,-104.5999888E-6,-1.1200000,,,,,-104.5999888E-6,699.999988079E-3,
,,,-104.3999946E-6,-1.0599999,,,,,-104.3999946E-6,680.000007153E-3,
,,,-104.1999931E-6,-1.0400000,,,,,-104.1999931E-6,699.999988079E-3,
,,,-103.9999916E-6,-1.0400000,,,,,-103.9999916E-6,779.999971390E-3,
,,,-103.7999900E-6,-1.000000,,,,,-103.7999900E-6,659.999966621E-3,
,,,-103.5999885E-6,-979.999959469E-3,,,,,-103.5999885E-6,639.999985695E-3,
,,,-103.3999943E-6,-939.999997616E-3,,,,,-103.3999943E-6,659.999966621E-3,
,,,-103.1999927E-6,-919.999957085E-3,,,,,-103.1999927E-6,599.999964237E-3,
,,,-102.9999912E-6,-899.999976158E-3,,,,,-102.9999912E-6,639.999985695E-3,
,,,-102.7999897E-6,-859.999954700E-3,,,,,-102.7999897E-6,599.999964237E-3,
,,,-102.5999882E-6,-819.999992847E-3,,,,,-102.5999882E-6,599.999964237E-3,
,,,-102.3999939E-6,-799.999952316E-3,,,,,-102.3999939E-6,579.999983311E-3,
,,,-102.1999924E-6,-779.999971390E-3,,,,,-102.1999924E-6,599.999964237E-3,
,,,-101.9999909E-6,-719.999969006E-3,,,,,-101.9999909E-6,579.999983311E-3,
,,,-101.7999894E-6,-659.999966621E-3,,,,,-101.7999894E-6,560.000002384E-3,
,,,-101.5999951E-6,-659.999966621E-3,,,,,-101.5999951E-6,539.999961853E-3,
,,,-101.3999936E-6,-620.000004768E-3,,,,,-101.3999936E-6,519.999980927E-3,
,,,-101.1999921E-6,-620.000004768E-3,,,,,-101.1999921E-6,500.000000000E-3,
,,,-100.9999905E-6,-560.000002384E-3,,,,,-100.9999905E-6,500.000000000E-3,
,,,-100.7999890E-6,-539.999961853E-3,,,,,-100.7999890E-6,500.000000000E-3,
,,,-100.5999948E-6,-500.000000000E-3,,,,,-100.5999948E-6,459.999978542E-3,
,,,-100.3999932E-6,-479.999989271E-3,,,,,-100.3999932E-6,439.999997616E-3,
,,,-100.1999917E-6,-419.999986887E-3,,,,,-100.1999917E-6,439.999997616E-3,
,,,-99.999990198E-6,-399.99997616E-3,,,,,-99.999990198E-6,419.999986887E-3,
,,,-99.799988675E-6,-340.00000358E-3,,,,,-99.799988675E-6,419.999986887E-3,
,,,-99.599994428E-6,-340.00000358E-3,,,,,-99.599994428E-6,399.99997616E-3,
,,,-99.399992905E-6,-280.00000119E-3,,,,,-99.399992905E-6,359.99998450E-3,
,,,-99.199991382E-6,-259.99999046E-3,,,,,-99.199991382E-6,359.99998450E-3,
,,,-98.999989859E-6,-219.99999881E-3,,,,,-98.999989859E-6,340.00000358E-3,
,,,-98.799988336E-6,-179.99999225E-3,,,,,-98.799988336E-6,340.00000358E-3,
,,,-98.599994089E-6,-159.99999642E-3,,,,,-98.599994089E-6,319.99999285E-3,
,,,-98.399992567E-6,-79.999998212E-3,,,,,-98.399992567E-6,319.99999285E-3,
,,,-98.199991044E-6,-79.999998212E-3,,,,,-98.199991044E-6,280.00000119E-3,
,,,-97.999989521E-6,-19.9999996E-3,,,,,-97.999989521E-6,239.99999464E-3,
,,,-97.799987998E-6,0.0,,,,,-97.799987998E-6,239.99999464E-3,
,,,-97.599993751E-6,19.9999996E-3,,,,,-97.599993751E-6,219.99999881E-3,
,,,-97.399992228E-6,59.999998659E-3,,,,,-97.399992228E-6,199.99998808E-3,
,,,-97.199990705E-6,140.0000006E-3,,,,,-97.199990705E-6,179.99999225E-3,
,,,-96.999989182E-6,119.9999973E-3,,,,,-96.999989182E-6,159.99999642E-3,
,,,-96.799994935E-6,199.99998808E-3,,,,,-96.799994935E-6,159.99999642E-3,
,,,-96.599993412E-6,239.99999464E-3,,,,,-96.599993412E-6,119.9999973E-3,
,,,-96.399991889E-6,280.00000119E-3,,,,,-96.399991889E-6,99.999994040E-3,
,,,-96.199990367E-6,299.99998212E-3,,,,,-96.199990367E-6,99.999994040E-3,
,,,-95.999988844E-6,340.00000358E-3,,,,,-95.999988844E-6,59.999998659E-3,
,,,-95.799994597E-6,359.99998450E-3,,,,,-95.799994597E-6,79.999998212E-3,
,,,-95.599993074E-6,399.99997616E-3,,,,,-95.599993074E-6,39.99999911E-3,
,,,-95.399991551E-6,439.999997616E-3,,,,,-95.399991551E-6,19.9999996E-3,
,,,-95.199990028E-6,459.999978542E-3,,,,,-95.199990028E-6,0.0,
,,,-94.999988505E-6,519.999980927E-3,,,,,-94.999988505E-6,-39.99999911E-3,
,,,-94.799994258E-6,539.999961853E-3,,,,,-94.799994258E-6,-59.999998659E-3,
,,,-94.599992735E-6,579.999983311E-3,,,,,-94.599992735E-6,-59.999998659E-3,
,,,-94.399991212E-6,599.999964237E-3,,,,,-94.399991212E-6,-79.999998212E-3,
,,,-94.199989690E-6,620.000004768E-3,,,,,-94.199989690E-6,-119.9999973E-3,
,,,-93.999988167E-6,639.999985695E-3,,,,,-93.999988167E-6,-99.999994040E-3,
,,,-93.799993920E-6,699.999988079E-3,,,,,-93.799993920E-6,-140.0000006E-3,
,,,-93.599992397E-6,719.999969006E-3,,,,,-93.599992397E-6,-140.0000006E-3,
,,,-93.399990874E-6,779.999971390E-3,,,,,-93.399990874E-6,-179.99999225E-3,
,,,-93.199989351E-6,799.999952316E-3,,,,,-93.199989351E-6,-219.99999881E-3,
,,,-92.999995104E-6,819.999992847E-3,,,,,-92.999995104E-6,-219.99999881E-3,
,,,-92.799993581E-6,839.999973774E-3,,,,,-92.799993581E-6,-219.99999881E-3,
,,,-92.599992058E-6,879.999995232E-3,,,,,-92.599992058E-6,-239.99999464E-3,
,,,-92.399990535E-6,879.999995232E-3,,,,,-92.399990535E-6,-280.00000119E-3,
,,,-92.199989012E-6,959.999978542E-3,,,,,-92.199989012E-6,-299.99998212E-3,
,,,-91.999994766E-6,959.999978542E-3,,,,,-91.999994766E-6,-319.99999285E-3,
,,,-91.799993243E-6,1.000000,,,,,-91.799993243E-6,-340.00000358E-3,
,,,-91.599991720E-6,979.999959469E-3,,,,,-91.599991720E-6,-340.00000358E-3,
,,,-91.399990197E-6,1.0400000,,,,,-91.399990197E-6,-340.00000358E-3,
,,,-91.199988674E-6,1.1000000,,,,,-91.199988674E-6,-359.99998450E-3,
,,,-90.999994427E-6,1.1000000,,,,,-90.999994427E-6,-399.99997616E-3,
,,,-90.799992904E-6,1.1400000,,,,,-90.799992904E-6,-379.99999523E-3,
,,,-90.599991381E-6,1.1600000,,,,,-90.599991381E-6,-419.999986887E-3,
,,,-90.399989858E-6,1.1799999,,,,,-90.399989858E-6,-419.999986887E-3,
,,,-90.199988335E-6,1.1799999,,,,,-90.199988335E-6,-459.999978542E-3,
,,,-89.999994088E-6,1.1999999,,,,,-89.999994088E-6,-459.999978542E-3,
,,,-89.799992566E-6,1.2400000,,,,,-89.799992566E-6,-500.000000000E-3,
,,,-89.599991043E-6,1.2800000,,,,,-89.599991043E-6,-479.999989271E-3,
,,,-89.399989520E-6,1.2600000,,,,,-89.399989520E-6,-500.000000000E-3,
,,,-89.199987997E-6,1.3000000,,,,,-89.199987997E-6,-519.999980927E-3,
,,,-88.999993750E-6,1.3000000,,,,,-88.999993750E-6,-539.999961853E-3,
,,,-88.799992227E-6,1.3000000,,,,,-88.799992227E-6,-560.000002384E-3,
,,,-88.599990704E-6,1.3399999,,,,,-88.599990704E-6,-560.000002384E-3,
,,,-88.399989181E-6,1.3199999,,,,,-88.399989181E-6,-599.999964237E-3,
,,,-88.199994934E-6,1.3800000,,,,,-88.199994934E-6,-560.000002384E-3,
,,,-87.999993411E-6,1.3399999,,,,,-87.999993411E-6,-620.000004768E-3,
,,,-87.799991888E-6,1.3800000,,,,,-87.799991888E-6,-639.999985695E-3,
,,,-87.599990366E-6,1.3800000,,,,,-87.599990366E-6,-639.999985695E-3,
,,,-87.399988843E-6,1.3600000,,,,,-87.399988843E-6,-639.999985695E-3,
,,,-87.199994596E-6,1.4000000,,,,,-87.199994596E-6,-639.999985695E-3,
,,,-86.999993073E-6,1.4200000,,,,,-86.999993073E-6,-659.999966621E-3,
,,,-86.799991550E-6,1.4000000,,,,,-86.799991550E-6,-659.999966621E-3,
,,,-86.599990027E-6,1.4200000,,,,,-86.599990027E-6,-680.000007153E-3,
,,,-86.399988504E-6,1.4200000,,,,,-86.399988504E-6,-680.000007153E-3,
,,,-86.199994257E-6,1.4200000,,,,,-86.199994257E-6,-659.999966621E-3,
,,,-85.999992734E-6,1.4599999,,,,,-85.999992734E-6,-680.000007153E-3,
,,,-85.799991211E-6,1.4000000,,,,,-85.799991211E-6,-699.999988079E-3,
,,,-85.599989688E-6,1.4000000,,,,,-85.599989688E-6,-699.999988079E-3,
,,,-85.399988166E-6,1.4200000,,,,,-85.399988166E-6,-719.999969006E-3,
,,,-85.199993919E-6,1.4200000,,,,,-85.199993919E-6,-740.000009537E-3,
,,,-84.999992396E-6,1.4200000,,,,,-84.999992396E-6,-740.000009537E-3,
,,,-84.799990873E-6,1.4200000,,,,,-84.799990873E-6,-740.000009537E-3,
,,,-84.599989350E-6,1.4000000,,,,,-84.599989350E-6,-740.000009537E-3,
,,,-84.399995103E-6,1.3800000,,,,,-84.399995103E-6,-740.000009537E-3,
,,,-84.199993580E-6,1.3800000,,,,,-84.199993580E-6,-740.000009537E-3,
,,,-83.999992057E-6,1.3600000,,,,,-83.999992057E-6,-740.000009537E-3,
,,,-83.799990534E-6,1.3399999,,,,,-83.799990534E-6,-740.000009537E-3,
,,,-83.599989011E-6,1.3600000,,,,,-83.599989011E-6,-740.000009537E-3,
,,,-83.399994764E-6,1.3399999,,,,,-83.399994764E-6,-740.000009537E-3,
,,,-83.199993242E-6,1.3399999,,,,,-83.199993242E-6,-759.999990463E-3,
,,,-82.999991719E-6,1.3399999,,,,,-82.999991719E-6,-759.999990463E-3,
,,,-82.799990196E-6,1.3199999,,,,,-82.799990196E-6,-779.999971390E-3,
,,,-82.599988673E-6,1.3000000,,,,,-82.599988673E-6,-779.999971390E-3,
,,,-82.399994426E-6,1.3000000,,,,,-82.399994426E-6,-719.999969006E-3,
,,,-82.199992903E-6,1.3000000,,,,,-82.199992903E-6,-740.000009537E-3,
,,,-81.999991380E-6,1.3000000,,,,,-81.999991380E-6,-740.000009537E-3,
,,,-81.799989857E-6,1.2400000,,,,,-81.799989857E-6,-759.999990463E-3,
,,,-81.599988334E-6,1.2600000,,,,,-81.599988334E-6,-740.000009537E-3,
,,,-81.399994087E-6,1.2400000,,,,,-81.399994087E-6,-719.999969006E-3,
,,,-81.199992565E-6,1.1999999,,,,,-81.199992565E-6,-719.999969006E-3,
,,,-80.999991042E-6,1.1799999,,,,,-80.999991042E-6,-740.000009537E-3,
,,,-80.799989519E-6,1.1400000,,,,,-80.799989519E-6,-699.999988079E-3,
,,,-80.599987996E-6,1.1200000,,,,,-80.599987996E-6,-740.000009537E-3,
,,,-80.399993749E-6,1.1200000,,,,,-80.399993749E-6,-699.999988079E-3,
,,,-80.199992226E-6,1.0799999,,,,,-80.199992226E-6,-719.999969006E-3,
,,,-79.999990703E-6,1.0599999,,,,,-79.999990703E-6,-699.999988079E-3,
,,,-79.799989180E-6,1.0599999,,,,,-79.799989180E-6,-719.999969006E-3,
,,,-79.599994933E-6,1.000000,,,,,-79.599994933E-6,-699.999988079E-3,
,,,-79.399993410E-6,959.999978542E-3,,,,,-79.399993410E-6,-659.999966621E-3,
,,,-79.199991887E-6,919.999957085E-3,,,,,-79.199991887E-6,-659.999966621E-3,
,,,-78.999990365E-6,899.999976158E-3,,,,,-78.999990365E-6,-659.999966621E-3,
,,,-78.799988842E-6,859.999954700E-3,,,,,-78.799988842E-6,-639.999985695E-3,
,,,-78.599994595E-6,859.999954700E-3,,,,,-78.599994595E-6,-620.000004768E-3,
,,,-78.399993072E-6,839.999973774E-3,,,,,-78.399993072E-6,-639.999985695E-3,
,,,-78.199991549E-6,819.999992847E-3,,,,,-78.199991549E-6,-620.000004768E-3,
,,,-77.999990026E-6,799.999952316E-3,,,,,-77.999990026E-6,-579.999983311E-3,
,,,-77.799988503E-6,759.999990463E-3,,,,,-77.799988503E-6,-579.999983311E-3,
,,,-77.599994256E-6,699.999988079E-3,,,,,-77.599994256E-6,-579.999983311E-3,
,,,-77.399992733E-6,699.999988079E-3,,,,,-77.399992733E-6,-560.000002384E-3,
,,,-77.199991210E-6,659.999966621E-3,,,,,-77.199991210E-6,-560.000002384E-3,
,,,-76.999989687E-6,620.000004768E-3,,,,,-76.999989687E-6,-539.999961853E-3,
,,,-76.799988165E-6,620.000004768E-3,,,,,-76.799988165E-6,-519.999980927E-3,
,,,-76.599993918E-6,519.999980927E-3,,,,,-76.599993918E-6,-519.999980927E-3,
,,,-76.399992395E-6,539.999961853E-3,,,,,-76.399992395E-6,-500.000000000E-3,
,,,-76.199990872E-6,519.999980927E-3,,,,,-76.199990872E-6,-479.999989271E-3,
,,,-75.999989349E-6,459.999978542E-3,,,,,-75.999989349E-6,-459.999978542E-3,
,,,-75.799987826E-6,419.999986887E-3,,,,,-75.799987826E-6,-439.999997616E-3,
,,,-75.599993579E-6,399.99997616E-3,,,,,-75.599993579E-6,-439.999997616E-3,
,,,-75.399992056E-6,340.00000358E-3,,,,,-75.399992056E-6,-419.999986887E-3,
,,,-75.199990533E-6,319.99999285E-3,,,,,-75.199990533E-6,-379.99999523E-3,
,,,-74.999989010E-6,259.99999046E-3,,,,,-74.999989010E-6,-379.99999523E-3,
,,,-74.799994763E-6,280.00000119E-3,,,,,-74.799994763E-6,-379.99999523E-3,
,,,-74.599993241E-6,199.99998808E-3,,,,,-74.599993241E-6,-340.00000358E-3,
,,,-74.399991718E-6,140.0000006E-3,,,,,-74.399991718E-6,-319.99999285E-3,
,,,-74.199990195E-6,140.0000006E-3,,,,,-74.199990195E-6,-299.99998212E-3,
,,,-73.999988672E-6,79.999998212E-3,,,,,-73.999988672E-6,-319.99999285E-3,
,,,-73.799994425E-6,59.999998659E-3,,,,,-73.799994425E-6,-280.00000119E-3,
,,,-73.599992902E-6,39.99999911E-3,,,,,-73.599992902E-6,-280.00000119E-3,
,,,-73.399991379E-6,-19.9999996E-3,,,,,-73.399991379E-6,-179.99999225E-3,
,,,-73.199989856E-6,-39.99999911E-3,,,,,-73.199989856E-6,-239.99999464E-3,
,,,-72.999988333E-6,-79.999998212E-3,,,,,-72.999988333E-6,-219.99999881E-3,
,,,-72.799994086E-6,-119.9999973E-3,,,,,-72.799994086E-6,-199.99998808E-3,
,,,-72.599992563E-6,-159.99999642E-3,,,,,-72.599992563E-6,-179.99999225E-3,
,,,-72.399991041E-6,-219.99999881E-3,,,,,-72.399991041E-6,-159.99999642E-3,
,,,-72.199989518E-6,-239.99999464E-3,,,,,-72.199989518E-6,-140.0000006E-3,
,,,-71.999987995E-6,-259.99999046E-3,,,,,-71.999987995E-6,-119.9999973E-3,
,,,-71.799993748E-6,-299.99998212E-3,,,,,-71.799993748E-6,-99.999994040E-3,
,,,-71.599992225E-6,-359.99998450E-3,,,,,-71.599992225E-6,-99.999994040E-3,
,,,-71.399990702E-6,-379.99999523E-3,,,,,-71.399990702E-6,-79.999998212E-3,
,,,-71.199989179E-6,-419.999986887E-3,,,,,-71.199989179E-6,-59.999998659E-3,
,,,-70.999994932E-6,-439.999997616E-3,,,,,-70.999994932E-6,-19.9999996E-3,
,,,-70.799993409E-6,-479.999989271E-3,,,,,-70.799993409E-6,0.0,
,,,-70.599991886E-6,-519.999980927E-3,,,,,-70.599991886E-6,0.0,
,,,-70.399990364E-6,-539.999961853E-3,,,,,-70.399990364E-6,39.99999911E-3,
,,,-70.199988841E-6,-579.999983311E-3,,,,,-70.199988841E-6,39.99999911E-3,
,,,-69.999994594E-6,-620.000004768E-3,,,,,-69.999994594E-6,59.999998659E-3,
,,,-69.799993071E-6,-639.999985695E-3,,,,,-69.799993071E-6,99.999994040E-3,
,,,-69.599991548E-6,-680.000007153E-3,,,,,-69.599991548E-6,99.999994040E-3,
,,,-69.399990025E-6,-699.999988079E-3,,,,,-69.399990025E-6,159.99999642E-3,
,,,-69.199988502E-6,-759.999990463E-3,,,,,-69.199988502E-6,140.0000006E-3,
,,,-68.999994255E-6,-779.999971390E-3,,,,,-68.999994255E-6,159.99999642E-3,
,,,-68.799992732E-6,-819.999992847E-3,,,,,-68.799992732E-6,199.99998808E-3,
,,,-68.599991209E-6,-839.999973774E-3,,,,,-68.599991209E-6,199.99998808E-3,
