,,,913.200026844E-6,-122.0000088E-3,,,,,913.200026844E-6,10.0000007E-3,
,,,913.300027605E-6,-124.0000054E-3,,,,,913.300027605E-6,22.00000174E-3,
,,,913.399970159E-6,-122.0000088E-3,,,,,913.399970159E-6,6.00000005E-3,
,,,913.499970920E-6,-126.0000020E-3,,,,,913.499970920E-6,10.0000007E-3,
,,,913.599971682E-6,-128.0000061E-3,,,,,913.599971682E-6,10.0000007E-3,
,,,913.699972443E-6,-130.0000101E-3,,,,,913.699972443E-6,10.0000007E-3,
,,,913.799973205E-6,-134.0000033E-3,,,,,913.799973205E-6,10.0000007E-3,
,,,913.899973966E-6,-142.0000046E-3,,,,,913.899973966E-6,10.0000007E-3,
,,,913.999974728E-6,-138.0000114E-3,,,,,913.999974728E-6,6.00000005E-3,
,,,914.099975489E-6,-138.0000114E-3,,,,,914.099975489E-6,10.0000007E-3,
,,,914.199976251E-6,-142.0000046E-3,,,,,914.199976251E-6,6.00000005E-3,
,,,914.299977012E-6,-146.0000128E-3,,,,,914.299977012E-6,14.0000004E-3,
,,,914.399977773E-6,-148.0000019E-3,,,,,914.399977773E-6,6.00000005E-3,
,,,914.499978535E-6,-146.0000128E-3,,,,,914.499978535E-6,6.00000005E-3,
,,,914.599979296E-6,-150.00000596E-3,,,,,914.599979296E-6,10.0000007E-3,
,,,914.699980058E-6,-154.00001407E-3,,,,,914.699980058E-6,10.0000007E-3,
,,,914.799980819E-6,-152.00001001E-3,,,,,914.799980819E-6,2.0000001E-3,
,,,914.899981581E-6,-154.00001407E-3,,,,,914.899981581E-6,10.0000007E-3,
,,,914.999982342E-6,-156.00000322E-3,,,,,914.999982342E-6,2.0000001E-3,
,,,915.099983104E-6,-158.00000727E-3,,,,,915.099983104E-6,2.0000001E-3,
,,,915.199983865E-6,-158.00000727E-3,,,,,915.199983865E-6,2.0000001E-3,
,,,915.299984626E-6,-162.00000048E-3,,,,,915.299984626E-6,10.0000007E-3,
,,,915.399985388E-6,-162.00000048E-3,,,,,915.399985388E-6,-2.0000001E-3,
,,,915.499986149E-6,-158.00000727E-3,,,,,915.499986149E-6,2.0000001E-3,
,,,915.599986911E-6,-160.00001132E-3,,,,,915.599986911E-6,2.0000001E-3,
,,,915.699987672E-6,-164.00000453E-3,,,,,915.699987672E-6,10.0000007E-3,
,,,915.799988434E-6,-164.00000453E-3,,,,,915.799988434E-6,2.0000001E-3,
,,,915.899989195E-6,-162.00000048E-3,,,,,915.899989195E-6,6.00000005E-3,
,,,915.999989957E-6,-168.00001264E-3,,,,,915.999989957E-6,2.0000001E-3,
,,,916.099990718E-6,-168.00001264E-3,,,,,916.099990718E-6,2.0000001E-3,
,,,916.199991480E-6,-166.00000858E-3,,,,,916.199991480E-6,2.0000001E-3,
,,,916.299992241E-6,-164.00000453E-3,,,,,916.299992241E-6,-2.0000001E-3,
,,,916.399993002E-6,-162.00000048E-3,,,,,916.399993002E-6,2.0000001E-3,
,,,916.499993764E-6,-164.00000453E-3,,,,,916.499993764E-6,2.0000001E-3,
,,,916.599994525E-6,-160.00001132E-3,,,,,916.599994525E-6,2.0000001E-3,
,,,916.699995287E-6,-164.00000453E-3,,,,,916.699995287E-6,2.0000001E-3,
,,,916.799996048E-6,-164.00000453E-3,,,,,916.799996048E-6,-2.0000001E-3,
,,,916.899996810E-6,-168.00001264E-3,,,,,916.899996810E-6,2.0000001E-3,
,,,916.999997571E-6,-160.00001132E-3,,,,,916.999997571E-6,-2.0000001E-3,
,,,917.099998333E-6,-164.00000453E-3,,,,,917.099998333E-6,-6.00000005E-3,
,,,917.199999094E-6,-162.00000048E-3,,,,,917.199999094E-6,-2.0000001E-3,
,,,917.299999855E-6,-162.00000048E-3,,,,,917.299999855E-6,-6.00000005E-3,
,,,917.400000617E-6,-162.00000048E-3,,,,,917.400000617E-6,-2.0000001E-3,
,,,917.500001378E-6,-162.00000048E-3,,,,,917.500001378E-6,-2.0000001E-3,
,,,917.600002140E-6,-158.00000727E-3,,,,,917.600002140E-6,-6.00000005E-3,
,,,917.700002901E-6,-158.00000727E-3,,,,,917.700002901E-6,-2.0000001E-3,
,,,917.800003663E-6,-160.00001132E-3,,,,,917.800003663E-6,-10.0000007E-3,
,,,917.900004424E-6,-156.00000322E-3,,,,,917.900004424E-6,-6.00000005E-3,
,,,918.000005186E-6,-154.00001407E-3,,,,,918.000005186E-6,-2.0000001E-3,
,,,918.100005947E-6,-154.00001407E-3,,,,,918.100005947E-6,-6.00000005E-3,
,,,918.200006709E-6,-150.00000596E-3,,,,,918.200006709E-6,-10.0000007E-3,
,,,918.300007470E-6,-152.00001001E-3,,,,,918.300007470E-6,-2.0000001E-3,
,,,918.400008231E-6,-148.0000019E-3,,,,,918.400008231E-6,-10.0000007E-3,
,,,918.500008993E-6,-146.0000128E-3,,,,,918.500008993E-6,-14.0000004E-3,
,,,918.600009754E-6,-146.0000128E-3,,,,,918.600009754E-6,-6.00000005E-3,
,,,918.700010516E-6,-142.0000046E-3,,,,,918.700010516E-6,-10.0000007E-3,
,,,918.800011277E-6,-138.0000114E-3,,,,,918.800011277E-6,-6.00000005E-3,
,,,918.900012039E-6,-138.0000114E-3,,,,,918.900012039E-6,-6.00000005E-3,
,,,919.000012800E-6,-136.0000074E-3,,,,,919.000012800E-6,-10.0000007E-3,
,,,919.100013562E-6,-130.0000101E-3,,,,,919.100013562E-6,-10.0000007E-3,
,,,919.200014323E-6,-131.9999993E-3,,,,,919.200014323E-6,-14.0000004E-3,
,,,919.300015084E-6,-130.0000101E-3,,,,,919.300015084E-6,-18.0000011E-3,
,,,919.400015846E-6,-124.0000054E-3,,,,,919.400015846E-6,-10.0000007E-3,
,,,919.500016607E-6,-126.0000020E-3,,,,,919.500016607E-6,-18.0000011E-3,
,,,919.600017369E-6,-122.0000088E-3,,,,,919.600017369E-6,-14.0000004E-3,
,,,919.700018130E-6,-120.0000048E-3,,,,,919.700018130E-6,-10.0000007E-3,
,,,919.800018892E-6,-116.0000041E-3,,,,,919.800018892E-6,-14.0000004E-3,
,,,919.900019653E-6,-112.0000035E-3,,,,,919.900019653E-6,-14.0000004E-3,
,,,920.000020415E-6,-110.0000069E-3,,,,,920.000020415E-6,-14.0000004E-3,
,,,920.100021176E-6,-104.0000021E-3,,,,,920.100021176E-6,-6.00000005E-3,
,,,920.200021937E-6,-104.0000021E-3,,,,,920.200021937E-6,-10.0000007E-3,
,,,920.300022699E-6,-102.0000055E-3,,,,,920.300022699E-6,-18.0000011E-3,
,,,920.400023460E-6,-94.000004232E-3,,,,,920.400023460E-6,-14.0000004E-3,
,,,920.500024222E-6,-94.000004232E-3,,,,,920.500024222E-6,-14.0000004E-3,
,,,920.600024983E-6,-86.000002921E-3,,,,,920.600024983E-6,-18.0000011E-3,
,,,920.700025745E-6,-88.000006974E-3,,,,,920.700025745E-6,-10.0000007E-3,
,,,920.800026506E-6,-80.000005662E-3,,,,,920.800026506E-6,-14.0000004E-3,
,,,920.900027268E-6,-80.000005662E-3,,,,,920.900027268E-6,-14.0000004E-3,
,,,920.999969821E-6,-76.000005007E-3,,,,,920.999969821E-6,-14.0000004E-3,
,,,921.099970583E-6,-72.000004351E-3,,,,,921.099970583E-6,-10.0000007E-3,
,,,921.199971344E-6,-68.000003695E-3,,,,,921.199971344E-6,-22.00000174E-3,
,,,921.299972106E-6,-64.000003040E-3,,,,,921.299972106E-6,-14.0000004E-3,
,,,921.399972867E-6,-60.000002384E-3,,,,,921.399972867E-6,-18.0000011E-3,
,,,921.499973629E-6,-48.00000042E-3,,,,,921.499973629E-6,-14.0000004E-3,
,,,921.599974390E-6,-52.00000107E-3,,,,,921.599974390E-6,-14.0000004E-3,
,,,921.699975152E-6,-54.00000140E-3,,,,,921.699975152E-6,-22.00000174E-3,
,,,921.799975913E-6,-42.00000316E-3,,,,,921.799975913E-6,-18.0000011E-3,
,,,921.899976674E-6,-38.00000250E-3,,,,,921.899976674E-6,-10.0000007E-3,
,,,921.999977436E-6,-36.00000218E-3,,,,,921.999977436E-6,-14.0000004E-3,
,,,922.099978197E-6,-34.00000185E-3,,,,,922.099978197E-6,-14.0000004E-3,
,,,922.199978959E-6,-32.00000152E-3,,,,,922.199978959E-6,-14.0000004E-3,
,,,922.299979720E-6,-30.00000119E-3,,,,,922.299979720E-6,-18.0000011E-3,
,,,922.399980482E-6,-22.00000174E-3,,,,,922.399980482E-6,-14.0000004E-3,
,,,922.499981243E-6,-20.0000014E-3,,,,,922.499981243E-6,-14.0000004E-3,
,,,922.599982005E-6,-18.0000011E-3,,,,,922.599982005E-6,-22.00000174E-3,
,,,922.699982766E-6,-10.0000007E-3,,,,,922.699982766E-6,-26.00000054E-3,
,,,922.799983528E-6,-4.00000019E-3,,,,,922.799983528E-6,-22.00000174E-3,
,,,922.899984289E-6,-2.0000001E-3,,,,,922.899984289E-6,-22.00000174E-3,
,,,922.999985050E-6,4.00000019E-3,,,,,922.999985050E-6,-18.0000011E-3,
,,,923.099985812E-6,0.0,,,,,923.099985812E-6,-18.0000011E-3,
,,,923.199986573E-6,8.000000380E-3,,,,,923.199986573E-6,-22.00000174E-3,
,,,923.299987335E-6,12.0000001E-3,,,,,923.299987335E-6,-10.0000007E-3,
,,,923.399988096E-6,16.0000008E-3,,,,,923.399988096E-6,-18.0000011E-3,
,,,923.499988858E-6,20.0000014E-3,,,,,923.499988858E-6,-22.00000174E-3,
,,,923.599989619E-6,24.00000021E-3,,,,,923.599989619E-6,-14.0000004E-3,
,,,923.699990381E-6,26.00000054E-3,,,,,923.699990381E-6,-22.00000174E-3,
,,,923.799991142E-6,34.00000185E-3,,,,,923.799991142E-6,-22.00000174E-3,
,,,923.899991903E-6,36.00000218E-3,,,,,923.899991903E-6,-22.00000174E-3,
,,,923.999992665E-6,44.00000349E-3,,,,,923.999992665E-6,-22.00000174E-3,
,,,924.099993426E-6,44.00000349E-3,,,,,924.099993426E-6,-22.00000174E-3,
,,,924.199994188E-6,50.00000075E-3,,,,,924.199994188E-6,-18.0000011E-3,
,,,924.299994949E-6,48.00000042E-3,,,,,924.299994949E-6,-14.0000004E-3,
,,,924.399995711E-6,56.000001729E-3,,,,,924.399995711E-6,-18.0000011E-3,
,,,924.499996472E-6,60.000002384E-3,,,,,924.499996472E-6,-14.0000004E-3,
,,,924.599997234E-6,60.000002384E-3,,,,,924.599997234E-6,-14.0000004E-3,
,,,924.699997995E-6,65.999999642E-3,,,,,924.699997995E-6,-14.0000004E-3,
,,,924.799998756E-6,72.000004351E-3,,,,,924.799998756E-6,-14.0000004E-3,
,,,924.899999518E-6,72.000004351E-3,,,,,924.899999518E-6,-10.0000007E-3,
,,,925.000000279E-6,78.000001609E-3,,,,,925.000000279E-6,-14.0000004E-3,
,,,925.100001041E-6,80.000005662E-3,,,,,925.100001041E-6,-14.0000004E-3,
,,,925.200001802E-6,82.000002265E-3,,,,,925.200001802E-6,-14.0000004E-3,
,,,925.300002564E-6,86.000002921E-3,,,,,925.300002564E-6,-14.0000004E-3,
,,,925.400003325E-6,90.000003576E-3,,,,,925.400003325E-6,-22.00000174E-3,
,,,925.500004087E-6,96.000000834E-3,,,,,925.500004087E-6,-14.0000004E-3,
,,,925.600004848E-6,98.000004888E-3,,,,,925.600004848E-6,-14.0000004E-3,
,,,925.700005610E-6,100.0000015E-3,,,,,925.700005610E-6,-14.0000004E-3,
,,,925.800006371E-6,106.0000062E-3,,,,,925.800006371E-6,-10.0000007E-3,
,,,925.900007132E-6,106.0000062E-3,,,,,925.900007132E-6,-14.0000004E-3,
,,,926.000007894E-6,110.0000069E-3,,,,,926.000007894E-6,-14.0000004E-3,
,,,926.100008655E-6,114.0000075E-3,,,,,926.100008655E-6,-14.0000004E-3,
,,,926.200009417E-6,118.0000082E-3,,,,,926.200009417E-6,-14.0000004E-3,
,,,926.300010178E-6,120.0000048E-3,,,,,926.300010178E-6,-14.0000004E-3,
,,,926.400010940E-6,122.0000088E-3,,,,,926.400010940E-6,-10.0000007E-3,
,,,926.500011701E-6,122.0000088E-3,,,,,926.500011701E-6,-10.0000007E-3,
,,,926.600012463E-6,128.0000061E-3,,,,,926.600012463E-6,-10.0000007E-3,
,,,926.700013224E-6,126.0000020E-3,,,,,926.700013224E-6,-10.0000007E-3,
,,,926.800013985E-6,136.0000074E-3,,,,,926.800013985E-6,-10.0000007E-3,
,,,926.900014747E-6,136.0000074E-3,,,,,926.900014747E-6,-10.0000007E-3,
,,,927.000015508E-6,140.0000006E-3,,,,,927.000015508E-6,-10.0000007E-3,
,,,927.100016270E-6,138.0000114E-3,,,,,927.100016270E-6,-2.0000001E-3,
,,,927.200017031E-6,142.0000046E-3,,,,,927.200017031E-6,-10.0000007E-3,
,,,927.300017793E-6,144.0000087E-3,,,,,927.300017793E-6,-10.0000007E-3,
,,,927.400018554E-6,144.0000087E-3,,,,,927.400018554E-6,-10.0000007E-3,
,,,927.500019316E-6,148.0000019E-3,,,,,927.500019316E-6,-6.00000005E-3,
,,,927.600020077E-6,146.0000128E-3,,,,,927.600020077E-6,-6.00000005E-3,
,,,927.700020839E-6,146.0000128E-3,,,,,927.700020839E-6,-6.00000005E-3,
,,,927.800021600E-6,152.00001001E-3,,,,,927.800021600E-6,-6.00000005E-3,
,,,927.900022361E-6,154.00001407E-3,,,,,927.900022361E-6,-6.00000005E-3,
,,,928.000023123E-6,162.00000048E-3,,,,,928.000023123E-6,-6.00000005E-3,
,,,928.100023884E-6,158.00000727E-3,,,,,928.100023884E-6,-6.00000005E-3,
,,,928.200024646E-6,160.00001132E-3,,,,,928.200024646E-6,-2.0000001E-3,
,,,928.300025407E-6,162.00000048E-3,,,,,928.300025407E-6,-2.0000001E-3,
,,,928.400026169E-6,168.00001264E-3,,,,,928.400026169E-6,-2.0000001E-3,
,,,928.500026930E-6,162.00000048E-3,,,,,928.500026930E-6,-6.00000005E-3,
,,,928.599969484E-6,164.00000453E-3,,,,,928.599969484E-6,-6.00000005E-3,
,,,928.699970245E-6,162.00000048E-3,,,,,928.699970245E-6,-6.00000005E-3,
,,,928.799971007E-6,168.00001264E-3,,,,,928.799971007E-6,-2.0000001E-3,
,,,928.899971768E-6,166.00000858E-3,,,,,928.899971768E-6,-2.0000001E-3,
,,,928.999972530E-6,166.00000858E-3,,,,,928.999972530E-6,-2.0000001E-3,
,,,929.099973291E-6,166.00000858E-3,,,,,929.099973291E-6,-2.0000001E-3,
,,,929.199974053E-6,168.00001264E-3,,,,,929.199974053E-6,-2.0000001E-3,
,,,929.299974814E-6,170.00000179E-3,,,,,929.299974814E-6,-6.00000005E-3,
,,,929.399975576E-6,170.00000179E-3,,,,,929.399975576E-6,-2.0000001E-3,
,,,929.499976337E-6,168.00001264E-3,,,,,929.499976337E-6,-2.0000001E-3,
,,,929.599977098E-6,170.00000179E-3,,,,,929.599977098E-6,-2.0000001E-3,
,,,929.699977860E-6,168.00001264E-3,,,,,929.699977860E-6,-2.0000001E-3,
,,,929.799978621E-6,170.00000179E-3,,,,,929.799978621E-6,-2.0000001E-3,
,,,929.899979383E-6,168.00001264E-3,,,,,929.899979383E-6,-2.0000001E-3,
,,,929.999980144E-6,168.00001264E-3,,,,,929.999980144E-6,6.00000005E-3,
,,,930.099980906E-6,174.00000989E-3,,,,,930.099980906E-6,2.0000001E-3,
,,,930.199981667E-6,168.00001264E-3,,,,,930.199981667E-6,2.0000001E-3,
,,,930.299982429E-6,164.00000453E-3,,,,,930.299982429E-6,6.00000005E-3,
,,,930.399983190E-6,168.00001264E-3,,,,,930.399983190E-6,-2.0000001E-3,
,,,930.499983951E-6,166.00000858E-3,,,,,930.499983951E-6,2.0000001E-3,
,,,930.599984713E-6,168.00001264E-3,,,,,930.599984713E-6,2.0000001E-3,
,,,930.699985474E-6,162.00000048E-3,,,,,930.699985474E-6,6.00000005E-3,
,,,930.799986236E-6,166.00000858E-3,,,,,930.799986236E-6,2.0000001E-3,
,,,930.899986997E-6,162.00000048E-3,,,,,930.899986997E-6,6.00000005E-3,
,,,930.999987759E-6,160.00001132E-3,,,,,930.999987759E-6,2.0000001E-3,
,,,931.099988520E-6,158.00000727E-3,,,,,931.099988520E-6,2.0000001E-3,
,,,931.199989282E-6,158.00000727E-3,,,,,931.199989282E-6,6.00000005E-3,
,,,931.299990043E-6,154.00001407E-3,,,,,931.299990043E-6,10.0000007E-3,
,,,931.399990804E-6,152.00001001E-3,,,,,931.399990804E-6,6.00000005E-3,
,,,931.499991566E-6,154.00001407E-3,,,,,931.499991566E-6,10.0000007E-3,
,,,931.599992327E-6,152.00001001E-3,,,,,931.599992327E-6,6.00000005E-3,
,,,931.699993089E-6,152.00001001E-3,,,,,931.699993089E-6,6.00000005E-3,
,,,931.799993850E-6,150.00000596E-3,,,,,931.799993850E-6,10.0000007E-3,
,,,931.899994612E-6,140.0000006E-3,,,,,931.899994612E-6,10.0000007E-3,
,,,931.999995373E-6,142.0000046E-3,,,,,931.999995373E-6,2.0000001E-3,
,,,932.099996135E-6,138.0000114E-3,,,,,932.099996135E-6,10.0000007E-3,
,,,932.199996896E-6,142.0000046E-3,,,,,932.199996896E-6,10.0000007E-3,
,,,932.299997658E-6,136.0000074E-3,,,,,932.299997658E-6,10.0000007E-3,
,,,932.399998419E-6,136.0000074E-3,,,,,932.399998419E-6,2.0000001E-3,
,,,932.499999180E-6,130.0000101E-3,,,,,932.499999180E-6,14.0000004E-3,
,,,932.599999942E-6,130.0000101E-3,,,,,932.599999942E-6,10.0000007E-3,
,,,932.700000703E-6,124.0000054E-3,,,,,932.700000703E-6,18.0000011E-3,
,,,932.800001465E-6,128.0000061E-3,,,,,932.800001465E-6,18.0000011E-3,
,,,932.900002226E-6,120.0000048E-3,,,,,932.900002226E-6,10.0000007E-3,
,,,933.000002988E-6,122.0000088E-3,,,,,933.000002988E-6,18.0000011E-3,
,,,933.100003749E-6,116.0000041E-3,,,,,933.100003749E-6,14.0000004E-3,
,,,933.200004511E-6,116.0000041E-3,,,,,933.200004511E-6,18.0000011E-3,
,,,933.300005272E-6,108.0000028E-3,,,,,933.300005272E-6,14.0000004E-3,
,,,933.400006033E-6,108.0000028E-3,,,,,933.400006033E-6,14.0000004E-3,
,,,933.500006795E-6,104.0000021E-3,,,,,933.500006795E-6,22.00000174E-3,
,,,933.600007556E-6,102.0000055E-3,,,,,933.600007556E-6,10.0000007E-3,
,,,933.700008318E-6,96.000000834E-3,,,,,933.700008318E-6,10.0000007E-3,
,,,933.800009079E-6,92.000007629E-3,,,,,933.800009079E-6,14.0000004E-3,
,,,933.900009841E-6,90.000003576E-3,,,,,933.900009841E-6,18.0000011E-3,
,,,934.000010602E-6,86.000002921E-3,,,,,934.000010602E-6,10.0000007E-3,
,,,934.100011364E-6,82.000002265E-3,,,,,934.100011364E-6,10.0000007E-3,
,,,934.200012125E-6,74.000000954E-3,,,,,934.200012125E-6,18.0000011E-3,
,,,934.300012887E-6,72.000004351E-3,,,,,934.300012887E-6,22.00000174E-3,
,,,934.400013648E-6,74.000000954E-3,,,,,934.400013648E-6,14.0000004E-3,
,,,934.500014409E-6,68.000003695E-3,,,,,934.500014409E-6,22.00000174E-3,
,,,934.600015171E-6,65.999999642E-3,,,,,934.600015171E-6,14.0000004E-3,
,,,934.700015932E-6,62.000002712E-3,,,,,934.700015932E-6,22.00000174E-3,
,,,934.800016694E-6,60.000002384E-3,,,,,934.800016694E-6,18.0000011E-3,
,,,934.900017455E-6,50.00000075E-3,,,,,934.900017455E-6,26.00000054E-3,
,,,935.000018217E-6,50.00000075E-3,,,,,935.000018217E-6,14.0000004E-3,
,,,935.100018978E-6,44.00000349E-3,,,,,935.100018978E-6,22.00000174E-3,
,,,935.200019740E-6,42.00000316E-3,,,,,935.200019740E-6,14.0000004E-3,
,,,935.300020501E-6,36.00000218E-3,,,,,935.300020501E-6,18.0000011E-3,
,,,935.400021262E-6,30.00000119E-3,,,,,935.400021262E-6,18.0000011E-3,
,,,935.500022024E-6,26.00000054E-3,,,,,935.500022024E-6,14.0000004E-3,
,,,935.600022785E-6,30.00000119E-3,,,,,935.600022785E-6,14.0000004E-3,
,,,935.700023547E-6,16.0000008E-3,,,,,935.700023547E-6,22.00000174E-3,
,,,935.800024308E-6,18.0000011E-3,,,,,935.800024308E-6,26.00000054E-3,
,,,935.900025070E-6,14.0000004E-3,,,,,935.900025070E-6,10.0000007E-3,
,,,936.000025831E-6,10.0000007E-3,,,,,936.000025831E-6,22.00000174E-3,
,,,936.100026593E-6,4.00000019E-3,,,,,936.100026593E-6,22.00000174E-3,
,,,936.199969146E-6,2.0000001E-3,,,,,936.199969146E-6,22.00000174E-3,
,,,936.299969908E-6,0.0,,,,,936.299969908E-6,22.00000174E-3,
,,,936.399970669E-6,-10.0000007E-3,,,,,936.399970669E-6,22.00000174E-3,
,,,936.499971431E-6,-12.0000001E-3,,,,,936.499971431E-6,18.0000011E-3,
,,,936.599972192E-6,-14.0000004E-3,,,,,936.599972192E-6,22.00000174E-3,
,,,936.699972954E-6,-16.0000008E-3,,,,,936.699972954E-6,22.00000174E-3,
,,,936.799973715E-6,-20.0000014E-3,,,,,936.799973715E-6,18.0000011E-3,
,,,936.899974477E-6,-22.00000174E-3,,,,,936.899974477E-6,10.0000007E-3,
,,,936.999975238E-6,-30.00000119E-3,,,,,936.999975238E-6,14.0000004E-3,
,,,937.099975999E-6,-36.00000218E-3,,,,,937.099975999E-6,26.00000054E-3,
,,,937.199976761E-6,-36.00000218E-3,,,,,937.199976761E-6,14.0000004E-3,
,,,937.299977522E-6,-42.00000316E-3,,,,,937.299977522E-6,14.0000004E-3,
,,,937.399978284E-6,-42.00000316E-3,,,,,937.399978284E-6,18.0000011E-3,
,,,937.499979045E-6,-52.00000107E-3,,,,,937.499979045E-6,18.0000011E-3,
,,,937.599979807E-6,-50.00000075E-3,,,,,937.599979807E-6,14.0000004E-3,
,,,937.699980568E-6,-60.000002384E-3,,,,,937.699980568E-6,14.0000004E-3,
,,,937.799981330E-6,-60.000002384E-3,,,,,937.799981330E-6,18.0000011E-3,
,,,937.899982091E-6,-64.000003040E-3,,,,,937.899982091E-6,10.0000007E-3,
,,,937.999982852E-6,-70.000000298E-3,,,,,937.999982852E-6,14.0000004E-3,
,,,938.099983614E-6,-74.000000954E-3,,,,,938.099983614E-6,26.00000054E-3,
,,,938.199984375E-6,-80.000005662E-3,,,,,938.199984375E-6,14.0000004E-3,
,,,938.299985137E-6,-78.000001609E-3,,,,,938.299985137E-6,10.0000007E-3,
,,,938.399985898E-6,-80.000005662E-3,,,,,938.399985898E-6,14.0000004E-3,
,,,938.499986660E-6,-86.000002921E-3,,,,,938.499986660E-6,22.00000174E-3,
,,,938.599987421E-6,-86.000002921E-3,,,,,938.599987421E-6,14.0000004E-3,
,,,938.699988183E-6,-94.000004232E-3,,,,,938.699988183E-6,10.0000007E-3,
,,,938.799988944E-6,-94.000004232E-3,,,,,938.799988944E-6,14.0000004E-3,
,,,938.899989706E-6,-102.0000055E-3,,,,,938.899989706E-6,14.0000004E-3,
,,,938.999990467E-6,-102.0000055E-3,,,,,938.999990467E-6,10.0000007E-3,
,,,939.099991228E-6,-104.0000021E-3,,,,,939.099991228E-6,18.0000011E-3,
,,,939.199991990E-6,-108.0000028E-3,,,,,939.199991990E-6,18.0000011E-3,
,,,939.299992751E-6,-116.0000041E-3,,,,,939.299992751E-6,14.0000004E-3,
,,,939.399993513E-6,-112.0000035E-3,,,,,939.399993513E-6,10.0000007E-3,
,,,939.499994274E-6,-118.0000082E-3,,,,,939.499994274E-6,10.0000007E-3,
,,,939.599995036E-6,-122.0000088E-3,,,,,939.599995036E-6,14.0000004E-3,
,,,939.699995797E-6,-124.0000054E-3,,,,,939.699995797E-6,14.0000004E-3,
,,,939.799996559E-6,-126.0000020E-3,,,,,939.799996559E-6,14.0000004E-3,
,,,939.899997320E-6,-128.0000061E-3,,,,,939.899997320E-6,14.0000004E-3,
,,,939.999998081E-6,-130.0000101E-3,,,,,939.999998081E-6,6.00000005E-3,
,,,940.099998843E-6,-131.9999993E-3,,,,,940.099998843E-6,14.0000004E-3,
,,,940.199999604E-6,-134.0000033E-3,,,,,940.199999604E-6,6.00000005E-3,
,,,940.300000366E-6,-138.0000114E-3,,,,,940.300000366E-6,6.00000005E-3,
,,,940.400001127E-6,-138.0000114E-3,,,,,940.400001127E-6,10.0000007E-3,
,,,940.500001889E-6,-146.0000128E-3,,,,,940.500001889E-6,14.0000004E-3,
,,,940.600002650E-6,-142.0000046E-3,,,,,940.600002650E-6,6.00000005E-3,
,,,940.700003412E-6,-146.0000128E-3,,,,,940.700003412E-6,10.0000007E-3,
,,,940.800004173E-6,-144.0000087E-3,,,,,940.800004173E-6,6.00000005E-3,
,,,940.900004935E-6,-146.0000128E-3,,,,,940.900004935E-6,2.0000001E-3,
,,,941.000005696E-6,-150.00000596E-3,,,,,941.000005696E-6,2.0000001E-3,
,,,941.100006457E-6,-156.00000322E-3,,,,,941.100006457E-6,6.00000005E-3,
,,,941.200007219E-6,-154.00001407E-3,,,,,941.200007219E-6,2.0000001E-3,
,,,941.300007980E-6,-156.00000322E-3,,,,,941.300007980E-6,10.0000007E-3,
,,,941.400008742E-6,-154.00001407E-3,,,,,941.400008742E-6,6.00000005E-3,
,,,941.500009503E-6,-160.00001132E-3,,,,,941.500009503E-6,6.00000005E-3,
,,,941.600010265E-6,-158.00000727E-3,,,,,941.600010265E-6,6.00000005E-3,
,,,941.700011026E-6,-160.00001132E-3,,,,,941.700011026E-6,2.0000001E-3,
,,,941.800011788E-6,-162.00000048E-3,,,,,941.800011788E-6,2.0000001E-3,
,,,941.900012549E-6,-160.00001132E-3,,,,,941.900012549E-6,2.0000001E-3,
,,,942.000013310E-6,-162.00000048E-3,,,,,942.000013310E-6,-2.0000001E-3,
,,,942.100014072E-6,-160.00001132E-3,,,,,942.100014072E-6,6.00000005E-3,
,,,942.200014833E-6,-166.00000858E-3,,,,,942.200014833E-6,6.00000005E-3,
,,,942.300015595E-6,-164.00000453E-3,,,,,942.300015595E-6,2.0000001E-3,
,,,942.400016356E-6,-166.00000858E-3,,,,,942.400016356E-6,2.0000001E-3,
,,,942.500017118E-6,-166.00000858E-3,,,,,942.500017118E-6,2.0000001E-3,
,,,942.600017879E-6,-170.00000179E-3,,,,,942.600017879E-6,2.0000001E-3,
,,,942.700018641E-6,-164.00000453E-3,,,,,942.700018641E-6,-2.0000001E-3,
,,,942.800019402E-6,-168.00001264E-3,,,,,942.800019402E-6,2.0000001E-3,
,,,942.900020164E-6,-170.00000179E-3,,,,,942.900020164E-6,-2.0000001E-3,
,,,943.000020925E-6,-168.00001264E-3,,,,,943.000020925E-6,-6.00000005E-3,
,,,943.100021686E-6,-166.00000858E-3,,,,,943.100021686E-6,-2.0000001E-3,
,,,943.200022448E-6,-168.00001264E-3,,,,,943.200022448E-6,-2.0000001E-3,
,,,943.300023209E-6,-170.00000179E-3,,,,,943.300023209E-6,-6.00000005E-3,
,,,943.400023971E-6,-166.00000858E-3,,,,,943.400023971E-6,2.0000001E-3,
,,,943.500024732E-6,-164.00000453E-3,,,,,943.500024732E-6,-2.0000001E-3,
,,,943.600025494E-6,-164.00000453E-3,,,,,943.600025494E-6,-6.00000005E-3,
,,,943.700026255E-6,-160.00001132E-3,,,,,943.700026255E-6,-2.0000001E-3,
,,,943.799968809E-6,-164.00000453E-3,,,,,943.799968809E-6,-2.0000001E-3,
,,,943.899969570E-6,-162.00000048E-3,,,,,943.899969570E-6,-2.0000001E-3,
,,,943.999970332E-6,-160.00001132E-3,,,,,943.999970332E-6,-6.00000005E-3,
,,,944.099971093E-6,-158.00000727E-3,,,,,944.099971093E-6,-6.00000005E-3,
,,,944.199971855E-6,-158.00000727E-3,,,,,944.199971855E-6,-2.0000001E-3,
