,,,33.40052068E-3,-20.19999921E-3,,,,,33.40052068E-3,-13.9999995E-3,
,,,33.40056166E-3,-16.5999997E-3,,,,,33.40056166E-3,-14.8000000E-3,
,,,33.40060264E-3,-14.5999994E-3,,,,,33.40060264E-3,-12.3999994E-3,
,,,33.40063989E-3,-18.1999989E-3,,,,,33.40063989E-3,-13.9999995E-3,
,,,33.40068087E-3,-18.9999994E-3,,,,,33.40068087E-3,-13.5999992E-3,
,,,33.40072185E-3,-15.3999999E-3,,,,,33.40072185E-3,-12.7999997E-3,
,,,33.40076283E-3,-16.9999991E-3,,,,,33.40076283E-3,-13.5999992E-3,
,,,33.40080008E-3,-16.9999991E-3,,,,,33.40080008E-3,-14.8000000E-3,
,,,33.40084106E-3,-13.7999998E-3,,,,,33.40084106E-3,-12.7999997E-3,
,,,33.40088204E-3,-15.3999999E-3,,,,,33.40088204E-3,-13.1999999E-3,
,,,33.40092301E-3,-18.1999989E-3,,,,,33.40092301E-3,-14.8000000E-3,
,,,33.40096027E-3,-16.5999997E-3,,,,,33.40096027E-3,-13.5999992E-3,
,,,33.40100124E-3,-13.3999996E-3,,,,,33.40100124E-3,-12.0000001E-3,
,,,33.40104222E-3,-14.9999997E-3,,,,,33.40104222E-3,-13.1999999E-3,
,,,33.40108320E-3,-18.1999989E-3,,,,,33.40108320E-3,-14.8000000E-3,
,,,33.40112045E-3,-15.7999992E-3,,,,,33.40112045E-3,-13.9999995E-3,
,,,33.40116143E-3,-15.3999999E-3,,,,,33.40116143E-3,-14.8000000E-3,
,,,33.40120241E-3,-17.7999996E-3,,,,,33.40120241E-3,-14.3999998E-3,
,,,33.40124339E-3,-15.3999999E-3,,,,,33.40124339E-3,-12.3999994E-3,
,,,33.40128064E-3,-13.3999996E-3,,,,,33.40128064E-3,-11.5999999E-3,
,,,33.40132162E-3,-20.99999972E-3,,,,,33.40132162E-3,-17.1999987E-3,
,,,33.40136260E-3,-14.2000001E-3,,,,,33.40136260E-3,-13.1999999E-3,
,,,33.40139985E-3,-10.9999999E-3,,,,,33.40139985E-3,-9.999999776E-3,
,,,33.40144083E-3,-15.3999999E-3,,,,,33.40144083E-3,-11.5999999E-3,
,,,33.40148181E-3,-16.5999997E-3,,,,,33.40148181E-3,-12.7999997E-3,
,,,33.40152279E-3,-15.7999992E-3,,,,,33.40152279E-3,-12.7999997E-3,
,,,33.40156004E-3,-13.7999998E-3,,,,,33.40156004E-3,-12.0000001E-3,
,,,33.40160102E-3,-15.3999999E-3,,,,,33.40160102E-3,-11.5999999E-3,
,,,33.40164199E-3,-15.3999999E-3,,,,,33.40164199E-3,-13.1999999E-3,
,,,33.40168297E-3,-13.3999996E-3,,,,,33.40168297E-3,-11.1999996E-3,
,,,33.40172023E-3,-16.2000004E-3,,,,,33.40172023E-3,-12.0000001E-3,
,,,33.40176120E-3,-17.4000002E-3,,,,,33.40176120E-3,-13.5999992E-3,
,,,33.40180218E-3,-11.3999993E-3,,,,,33.40180218E-3,-10.7999993E-3,
,,,33.40184316E-3,-12.9999993E-3,,,,,33.40184316E-3,-11.5999999E-3,
,,,33.40188041E-3,-17.4000002E-3,,,,,33.40188041E-3,-12.3999994E-3,
,,,33.40192139E-3,-14.5999994E-3,,,,,33.40192139E-3,-13.1999999E-3,
,,,33.40196237E-3,-13.3999996E-3,,,,,33.40196237E-3,-11.5999999E-3,
,,,33.40200335E-3,-15.7999992E-3,,,,,33.40200335E-3,-11.5999999E-3,
,,,33.40204060E-3,-14.5999994E-3,,,,,33.40204060E-3,-11.5999999E-3,
,,,33.40208158E-3,-13.3999996E-3,,,,,33.40208158E-3,-11.5999999E-3,
,,,33.40212256E-3,-14.2000001E-3,,,,,33.40212256E-3,-11.5999999E-3,
,,,33.40215981E-3,-15.7999992E-3,,,,,33.40215981E-3,-12.7999997E-3,
,,,33.40220079E-3,-13.7999998E-3,,,,,33.40220079E-3,-12.7999997E-3,
,,,33.40224177E-3,-11.3999993E-3,,,,,33.40224177E-3,-9.999999776E-3,
,,,33.40228274E-3,-16.9999991E-3,,,,,33.40228274E-3,-12.0000001E-3,
,,,33.40232000E-3,-15.7999992E-3,,,,,33.40232000E-3,-13.1999999E-3,
,,,33.40236098E-3,-12.1999998E-3,,,,,33.40236098E-3,-11.5999999E-3,
,,,33.40240195E-3,-13.3999996E-3,,,,,33.40240195E-3,-10.7999993E-3,
,,,33.40244293E-3,-14.5999994E-3,,,,,33.40244293E-3,-11.5999999E-3,
,,,33.40248019E-3,-12.6000000E-3,,,,,33.40248019E-3,-10.7999993E-3,
,,,33.40252116E-3,-13.3999996E-3,,,,,33.40252116E-3,-11.1999996E-3,
,,,33.40256214E-3,-14.2000001E-3,,,,,33.40256214E-3,-12.0000001E-3,
,,,33.40260312E-3,-13.3999996E-3,,,,,33.40260312E-3,-10.7999993E-3,
,,,33.40264037E-3,-10.9999999E-3,,,,,33.40264037E-3,-9.200000204E-3,
,,,33.40268135E-3,-12.6000000E-3,,,,,33.40268135E-3,-9.999999776E-3,
,,,33.40272233E-3,-15.3999999E-3,,,,,33.40272233E-3,-11.5999999E-3,
,,,33.40276331E-3,-11.3999993E-3,,,,,33.40276331E-3,-10.4000000E-3,
,,,33.40280056E-3,-9.800000116E-3,,,,,33.40280056E-3,-8.399999700E-3,
,,,33.40284154E-3,-14.2000001E-3,,,,,33.40284154E-3,-10.7999993E-3,
,,,33.40288252E-3,-11.7999995E-3,,,,,33.40288252E-3,-9.999999776E-3,
,,,33.40292349E-3,-10.9999999E-3,,,,,33.40292349E-3,-8.799999952E-3,
,,,33.40296075E-3,-13.7999998E-3,,,,,33.40296075E-3,-11.5999999E-3,
,,,33.40300173E-3,-10.9999999E-3,,,,,33.40300173E-3,-10.4000000E-3,
,,,33.40304270E-3,-10.1999994E-3,,,,,33.40304270E-3,-9.200000204E-3,
,,,33.40307996E-3,-12.1999998E-3,,,,,33.40307996E-3,-11.1999996E-3,
,,,33.40312093E-3,-13.3999996E-3,,,,,33.40312093E-3,-10.4000000E-3,
,,,33.40316191E-3,-10.9999999E-3,,,,,33.40316191E-3,-10.4000000E-3,
,,,33.40320289E-3,-9.800000116E-3,,,,,33.40320289E-3,-8.399999700E-3,
,,,33.40324014E-3,-11.3999993E-3,,,,,33.40324014E-3,-9.599999525E-3,
,,,33.40328112E-3,-14.2000001E-3,,,,,33.40328112E-3,-10.4000000E-3,
,,,33.40332210E-3,-10.5999997E-3,,,,,33.40332210E-3,-9.200000204E-3,
,,,33.40336308E-3,-12.6000000E-3,,,,,33.40336308E-3,-9.999999776E-3,
,,,33.40340033E-3,-12.6000000E-3,,,,,33.40340033E-3,-9.999999776E-3,
,,,33.40344131E-3,-9.800000116E-3,,,,,33.40344131E-3,-8.799999952E-3,
,,,33.40348229E-3,-10.5999997E-3,,,,,33.40348229E-3,-7.599999662E-3,
,,,33.40352327E-3,-13.3999996E-3,,,,,33.40352327E-3,-9.200000204E-3,
,,,33.40356052E-3,-10.9999999E-3,,,,,33.40356052E-3,-9.999999776E-3,
,,,33.40360150E-3,-9.399999864E-3,,,,,33.40360150E-3,-7.999999449E-3,
,,,33.40364248E-3,-10.5999997E-3,,,,,33.40364248E-3,-7.999999449E-3,
,,,33.40368345E-3,-11.7999995E-3,,,,,33.40368345E-3,-8.399999700E-3,
,,,33.40372071E-3,-10.1999994E-3,,,,,33.40372071E-3,-7.599999662E-3,
,,,33.40376168E-3,-8.999999613E-3,,,,,33.40376168E-3,-8.399999700E-3,
,,,33.40380266E-3,-10.1999994E-3,,,,,33.40380266E-3,-8.399999700E-3,
,,,33.40383992E-3,-10.5999997E-3,,,,,33.40383992E-3,-8.799999952E-3,
,,,33.40388089E-3,-7.799999788E-3,,,,,33.40388089E-3,-7.19999988E-3,
,,,33.40392187E-3,-11.7999995E-3,,,,,33.40392187E-3,-8.399999700E-3,
,,,33.40396285E-3,-12.1999998E-3,,,,,33.40396285E-3,-9.999999776E-3,
,,,33.40400010E-3,-7.400000002E-3,,,,,33.40400010E-3,-7.599999662E-3,
,,,33.40404108E-3,-9.800000116E-3,,,,,33.40404108E-3,-7.19999988E-3,
,,,33.40408206E-3,-12.1999998E-3,,,,,33.40408206E-3,-9.200000204E-3,
,,,33.40412304E-3,-7.799999788E-3,,,,,33.40412304E-3,-7.599999662E-3,
,,,33.40416029E-3,-9.800000116E-3,,,,,33.40416029E-3,-7.599999662E-3,
,,,33.40420127E-3,-9.399999864E-3,,,,,33.40420127E-3,-7.999999449E-3,
,,,33.40424225E-3,-7.400000002E-3,,,,,33.40424225E-3,-6.39999984E-3,
,,,33.40428323E-3,-7.799999788E-3,,,,,33.40428323E-3,-5.59999980E-3,
,,,33.40432048E-3,-8.999999613E-3,,,,,33.40432048E-3,-7.599999662E-3,
,,,33.40436146E-3,-10.5999997E-3,,,,,33.40436146E-3,-8.799999952E-3,
,,,33.40440243E-3,-6.99999975E-3,,,,,33.40440243E-3,-6.79999962E-3,
,,,33.40444341E-3,-6.19999971E-3,,,,,33.40444341E-3,-5.59999980E-3,
,,,33.40448067E-3,-10.1999994E-3,,,,,33.40448067E-3,-5.59999980E-3,
,,,33.40452164E-3,-8.599999361E-3,,,,,33.40452164E-3,-6.39999984E-3,
,,,33.40456262E-3,-7.400000002E-3,,,,,33.40456262E-3,-5.59999980E-3,
,,,33.40459988E-3,-9.399999864E-3,,,,,33.40459988E-3,-7.999999449E-3,
,,,33.40464085E-3,-7.799999788E-3,,,,,33.40464085E-3,-5.59999980E-3,
,,,33.40468183E-3,-6.59999996E-3,,,,,33.40468183E-3,-4.39999998E-3,
,,,33.40472281E-3,-8.999999613E-3,,,,,33.40472281E-3,-6.00000005E-3,
,,,33.40476006E-3,-9.399999864E-3,,,,,33.40476006E-3,-7.19999988E-3,
,,,33.40480104E-3,-6.19999971E-3,,,,,33.40480104E-3,-5.59999980E-3,
,,,33.40484202E-3,-6.59999996E-3,,,,,33.40484202E-3,-4.79999976E-3,
,,,33.40488300E-3,-7.799999788E-3,,,,,33.40488300E-3,-4.79999976E-3,
,,,33.40492025E-3,-9.399999864E-3,,,,,33.40492025E-3,-5.59999980E-3,
,,,33.40496123E-3,-6.59999996E-3,,,,,33.40496123E-3,-5.59999980E-3,
,,,33.40500221E-3,-7.400000002E-3,,,,,33.40500221E-3,-5.20000001E-3,
,,,33.40504318E-3,-8.999999613E-3,,,,,33.40504318E-3,-7.19999988E-3,
,,,33.40508044E-3,-5.79999993E-3,,,,,33.40508044E-3,-4.79999976E-3,
,,,33.40512142E-3,-6.99999975E-3,,,,,33.40512142E-3,-5.59999980E-3,
,,,33.40516239E-3,-8.599999361E-3,,,,,33.40516239E-3,-7.19999988E-3,
,,,33.40520337E-3,-5.79999993E-3,,,,,33.40520337E-3,-5.59999980E-3,
,,,33.40524063E-3,-4.19999985E-3,,,,,33.40524063E-3,-4.39999998E-3,
,,,33.40528160E-3,-6.99999975E-3,,,,,33.40528160E-3,-4.79999976E-3,
,,,33.40532258E-3,-8.200000040E-3,,,,,33.40532258E-3,-5.59999980E-3,
,,,33.40535983E-3,-5.79999993E-3,,,,,33.40535983E-3,-5.59999980E-3,
,,,33.40540081E-3,-4.60000010E-3,,,,,33.40540081E-3,-3.99999972E-3,
,,,33.40544179E-3,-6.99999975E-3,,,,,33.40544179E-3,-3.99999972E-3,
,,,33.40548277E-3,-6.59999996E-3,,,,,33.40548277E-3,-3.99999972E-3,
,,,33.40552002E-3,-3.00000003E-3,,,,,33.40552002E-3,-2.79999990E-3,
,,,33.40556100E-3,-8.599999361E-3,,,,,33.40556100E-3,-4.79999976E-3,
,,,33.40560198E-3,-6.19999971E-3,,,,,33.40560198E-3,-4.79999976E-3,
,,,33.40564296E-3,-1.8000000E-3,,,,,33.40564296E-3,-2.3999999E-3,
,,,33.40568021E-3,-5.79999993E-3,,,,,33.40568021E-3,-2.3999999E-3,
,,,33.40572119E-3,-8.200000040E-3,,,,,33.40572119E-3,-5.59999980E-3,
,,,33.40576217E-3,-4.19999985E-3,,,,,33.40576217E-3,-3.99999972E-3,
,,,33.40580314E-3,-3.79999983E-3,,,,,33.40580314E-3,-3.19999992E-3,
,,,33.40584040E-3,-4.19999985E-3,,,,,33.40584040E-3,-3.99999972E-3,
,,,33.40588138E-3,-4.99999989E-3,,,,,33.40588138E-3,-2.3999999E-3,
,,,33.40592235E-3,-2.6000000E-3,,,,,33.40592235E-3,-1.9999999E-3,
,,,33.40596333E-3,-5.39999967E-3,,,,,33.40596333E-3,-3.59999994E-3,
,,,33.40600058E-3,-4.60000010E-3,,,,,33.40600058E-3,-3.59999994E-3,
,,,33.40604156E-3,-2.2000000E-3,,,,,33.40604156E-3,-2.79999990E-3,
,,,33.40608254E-3,-3.00000003E-3,,,,,33.40608254E-3,-1.1999999E-3,
,,,33.40611979E-3,-6.59999996E-3,,,,,33.40611979E-3,-3.59999994E-3,
,,,33.40616077E-3,-3.39999981E-3,,,,,33.40616077E-3,-3.99999972E-3,
,,,33.40620175E-3,-1.8000000E-3,,,,,33.40620175E-3,-1.6000000E-3,
,,,33.40624273E-3,-5.39999967E-3,,,,,33.40624273E-3,-3.59999994E-3,
,,,33.40627998E-3,-4.60000010E-3,,,,,33.40627998E-3,-2.79999990E-3,
,,,33.40632096E-3,-3.39999981E-3,,,,,33.40632096E-3,-1.9999999E-3,
,,,33.40636194E-3,-4.99999989E-3,,,,,33.40636194E-3,-3.19999992E-3,
,,,33.40640292E-3,-4.19999985E-3,,,,,33.40640292E-3,-3.19999992E-3,
,,,33.40644017E-3,-2.6000000E-3,,,,,33.40644017E-3,-1.6000000E-3,
,,,33.40648115E-3,-1.8000000E-3,,,,,33.40648115E-3,0.0,
,,,33.40652213E-3,-4.99999989E-3,,,,,33.40652213E-3,-1.9999999E-3,
,,,33.40656310E-3,-4.99999989E-3,,,,,33.40656310E-3,-3.19999992E-3,
,,,33.40660036E-3,-199.99999495E-6,,,,,33.40660036E-3,-1.1999999E-3,
,,,33.40664133E-3,-1.8000000E-3,,,,,33.40664133E-3,-399.99998990E-6,
,,,33.40668231E-3,-4.19999985E-3,,,,,33.40668231E-3,-2.3999999E-3,
,,,33.40672329E-3,-999.999931082E-6,,,,,33.40672329E-3,-1.1999999E-3,
,,,33.40676054E-3,-2.2000000E-3,,,,,33.40676054E-3,-1.1999999E-3,
,,,33.40680152E-3,-3.39999981E-3,,,,,33.40680152E-3,-1.6000000E-3,
,,,33.40684250E-3,-199.99999495E-6,,,,,33.40684250E-3,-799.999979790E-6,
,,,33.40688348E-3,-599.999970291E-6,,,,,33.40688348E-3,399.99998990E-6,
,,,33.40692073E-3,-1.8000000E-3,,,,,33.40692073E-3,-799.999979790E-6,
,,,33.40696171E-3,-3.00000003E-3,,,,,33.40696171E-3,-1.9999999E-3,
,,,33.40700269E-3,-199.99999495E-6,,,,,33.40700269E-3,-399.99998990E-6,
,,,33.40703994E-3,999.999931082E-6,,,,,33.40703994E-3,1.1999999E-3,
,,,33.40708092E-3,-3.00000003E-3,,,,,33.40708092E-3,-399.99998990E-6,
,,,33.40712190E-3,-1.8000000E-3,,,,,33.40712190E-3,-799.999979790E-6,
,,,33.40716287E-3,-199.99999495E-6,,,,,33.40716287E-3,0.0,
,,,33.40720013E-3,-1.8000000E-3,,,,,33.40720013E-3,0.0,
,,,33.40724111E-3,-199.99999495E-6,,,,,33.40724111E-3,-399.99998990E-6,
,,,33.40728208E-3,1.8000000E-3,,,,,33.40728208E-3,799.999979790E-6,
,,,33.40732306E-3,-1.8000000E-3,,,,,33.40732306E-3,799.999979790E-6,
,,,33.40736032E-3,-3.39999981E-3,,,,,33.40736032E-3,-799.999979790E-6,
,,,33.40740129E-3,999.999931082E-6,,,,,33.40740129E-3,799.999979790E-6,
,,,33.40744227E-3,1.4000000E-3,,,,,33.40744227E-3,799.999979790E-6,
,,,33.40748325E-3,-1.8000000E-3,,,,,33.40748325E-3,1.1999999E-3,
,,,33.40752050E-3,-1.4000000E-3,,,,,33.40752050E-3,399.99998990E-6,
,,,33.40756148E-3,-199.99999495E-6,,,,,33.40756148E-3,399.99998990E-6,
,,,33.40760246E-3,599.999970291E-6,,,,,33.40760246E-3,1.6000000E-3,
,,,33.40764344E-3,-999.999931082E-6,,,,,33.40764344E-3,399.99998990E-6,
,,,33.40768069E-3,1.8000000E-3,,,,,33.40768069E-3,1.9999999E-3,
,,,33.40772167E-3,599.999970291E-6,,,,,33.40772167E-3,1.9999999E-3,
,,,33.40776265E-3,-3.39999981E-3,,,,,33.40776265E-3,799.999979790E-6,
,,,33.40779990E-3,1.8000000E-3,,,,,33.40779990E-3,799.999979790E-6,
,,,33.40784088E-3,3.79999983E-3,,,,,33.40784088E-3,3.99999972E-3,
,,,33.40788186E-3,-199.99999495E-6,,,,,33.40788186E-3,1.9999999E-3,
,,,33.40792283E-3,-199.99999495E-6,,,,,33.40792283E-3,1.6000000E-3,
,,,33.40796009E-3,1.4000000E-3,,,,,33.40796009E-3,1.9999999E-3,
,,,33.40800107E-3,999.999931082E-6,,,,,33.40800107E-3,1.9999999E-3,
,,,33.40804204E-3,1.8000000E-3,,,,,33.40804204E-3,2.3999999E-3,
,,,33.40808302E-3,1.4000000E-3,,,,,33.40808302E-3,2.79999990E-3,
,,,33.40812027E-3,2.2000000E-3,,,,,33.40812027E-3,2.3999999E-3,
,,,33.40816125E-3,199.99999495E-6,,,,,33.40816125E-3,1.6000000E-3,
,,,33.40820223E-3,1.4000000E-3,,,,,33.40820223E-3,2.3999999E-3,
,,,33.40824321E-3,4.99999989E-3,,,,,33.40824321E-3,2.79999990E-3,
,,,33.40828046E-3,2.2000000E-3,,,,,33.40828046E-3,3.19999992E-3,
,,,33.40832144E-3,-199.99999495E-6,,,,,33.40832144E-3,1.9999999E-3,
,,,33.40836242E-3,3.00000003E-3,,,,,33.40836242E-3,2.3999999E-3,
,,,33.40840340E-3,2.6000000E-3,,,,,33.40840340E-3,2.3999999E-3,
,,,33.40844065E-3,1.4000000E-3,,,,,33.40844065E-3,1.9999999E-3,
,,,33.40848163E-3,3.39999981E-3,,,,,33.40848163E-3,3.99999972E-3,
,,,33.40852261E-3,3.00000003E-3,,,,,33.40852261E-3,3.59999994E-3,
,,,33.40855986E-3,999.999931082E-6,,,,,33.40855986E-3,2.79999990E-3,
,,,33.40860084E-3,2.6000000E-3,,,,,33.40860084E-3,2.79999990E-3,
,,,33.40864182E-3,5.39999967E-3,,,,,33.40864182E-3,3.99999972E-3,
,,,33.40868279E-3,4.60000010E-3,,,,,33.40868279E-3,4.79999976E-3,
,,,33.40872005E-3,999.999931082E-6,,,,,33.40872005E-3,3.19999992E-3,
,,,33.40876102E-3,2.6000000E-3,,,,,33.40876102E-3,3.19999992E-3,
,,,33.40880200E-3,4.60000010E-3,,,,,33.40880200E-3,3.99999972E-3,
,,,33.40884298E-3,3.39999981E-3,,,,,33.40884298E-3,4.39999998E-3,
,,,33.40888023E-3,3.00000003E-3,,,,,33.40888023E-3,4.39999998E-3,
,,,33.40892121E-3,4.99999989E-3,,,,,33.40892121E-3,5.59999980E-3,
,,,33.40896219E-3,2.6000000E-3,,,,,33.40896219E-3,5.20000001E-3,
,,,33.40900317E-3,2.6000000E-3,,,,,33.40900317E-3,4.79999976E-3,
,,,33.40904042E-3,6.19999971E-3,,,,,33.40904042E-3,6.00000005E-3,
,,,33.40908140E-3,4.99999989E-3,,,,,33.40908140E-3,5.20000001E-3,
,,,33.40912238E-3,2.6000000E-3,,,,,33.40912238E-3,3.99999972E-3,
,,,33.40916336E-3,3.00000003E-3,,,,,33.40916336E-3,3.99999972E-3,
,,,33.40920061E-3,5.79999993E-3,,,,,33.40920061E-3,4.39999998E-3,
,,,33.40924159E-3,4.60000010E-3,,,,,33.40924159E-3,5.59999980E-3,
,,,33.40928257E-3,1.8000000E-3,,,,,33.40928257E-3,4.79999976E-3,
,,,33.40931982E-3,5.79999993E-3,,,,,33.40931982E-3,5.59999980E-3,
,,,33.40936080E-3,4.19999985E-3,,,,,33.40936080E-3,5.59999980E-3,
,,,33.40940177E-3,2.2000000E-3,,,,,33.40940177E-3,3.19999992E-3,
,,,33.40944275E-3,6.19999971E-3,,,,,33.40944275E-3,5.20000001E-3,
,,,33.40948001E-3,7.799999788E-3,,,,,33.40948001E-3,7.19999988E-3,
,,,33.40952098E-3,2.2000000E-3,,,,,33.40952098E-3,4.79999976E-3,
,,,33.40956196E-3,4.99999989E-3,,,,,33.40956196E-3,5.20000001E-3,
,,,33.40960294E-3,6.19999971E-3,,,,,33.40960294E-3,6.39999984E-3,
,,,33.40964019E-3,5.79999993E-3,,,,,33.40964019E-3,5.59999980E-3,
,,,33.40968117E-3,5.79999993E-3,,,,,33.40968117E-3,6.79999962E-3,
,,,33.40972215E-3,5.39999967E-3,,,,,33.40972215E-3,6.00000005E-3,
,,,33.40976313E-3,7.400000002E-3,,,,,33.40976313E-3,6.39999984E-3,
,,,33.40980038E-3,4.60000010E-3,,,,,33.40980038E-3,6.79999962E-3,
,,,33.40984136E-3,6.59999996E-3,,,,,33.40984136E-3,6.79999962E-3,
,,,33.40988234E-3,10.1999994E-3,,,,,33.40988234E-3,7.19999988E-3,
,,,33.40992332E-3,5.79999993E-3,,,,,33.40992332E-3,7.19999988E-3,
,,,33.40996057E-3,4.99999989E-3,,,,,33.40996057E-3,4.39999998E-3,
,,,33.41000155E-3,9.800000116E-3,,,,,33.41000155E-3,7.999999449E-3,
,,,33.41004252E-3,8.599999361E-3,,,,,33.41004252E-3,8.399999700E-3,
,,,33.41008350E-3,6.99999975E-3,,,,,33.41008350E-3,7.999999449E-3,
,,,33.41012076E-3,8.599999361E-3,,,,,33.41012076E-3,7.599999662E-3,
,,,33.41016173E-3,8.599999361E-3,,,,,33.41016173E-3,7.19999988E-3,
,,,33.41020271E-3,8.200000040E-3,,,,,33.41020271E-3,7.599999662E-3,
,,,33.41023996E-3,8.599999361E-3,,,,,33.41023996E-3,7.599999662E-3,
,,,33.41028094E-3,8.599999361E-3,,,,,33.41028094E-3,7.599999662E-3,
,,,33.41032192E-3,8.999999613E-3,,,,,33.41032192E-3,7.999999449E-3,
,,,33.41036290E-3,3.79999983E-3,,,,,33.41036290E-3,5.59999980E-3,
,,,33.41040015E-3,6.59999996E-3,,,,,33.41040015E-3,6.00000005E-3,
,,,33.41044113E-3,9.800000116E-3,,,,,33.41044113E-3,7.599999662E-3,
,,,33.41048211E-3,5.79999993E-3,,,,,33.41048211E-3,7.19999988E-3,
,,,33.41052309E-3,5.39999967E-3,,,,,33.41052309E-3,6.39999984E-3,
,,,33.41056034E-3,7.400000002E-3,,,,,33.41056034E-3,7.999999449E-3,
,,,33.41060132E-3,5.79999993E-3,,,,,33.41060132E-3,6.79999962E-3,
,,,33.41064230E-3,6.59999996E-3,,,,,33.41064230E-3,7.19999988E-3,
,,,33.41068327E-3,9.800000116E-3,,,,,33.41068327E-3,9.200000204E-3,
,,,33.41072053E-3,8.599999361E-3,,,,,33.41072053E-3,9.599999525E-3,
,,,33.41076151E-3,5.79999993E-3,,,,,33.41076151E-3,9.200000204E-3,
,,,33.41080248E-3,6.19999971E-3,,,,,33.41080248E-3,7.19999988E-3,
,,,33.41084346E-3,11.7999995E-3,,,,,33.41084346E-3,9.999999776E-3,
,,,33.41088071E-3,9.800000116E-3,,,,,33.41088071E-3,9.999999776E-3,
,,,33.41092169E-3,6.59999996E-3,,,,,33.41092169E-3,7.599999662E-3,
,,,33.41096267E-3,10.5999997E-3,,,,,33.41096267E-3,9.599999525E-3,
,,,33.41099992E-3,10.5999997E-3,,,,,33.41099992E-3,9.599999525E-3,
,,,33.41104090E-3,8.200000040E-3,,,,,33.41104090E-3,8.799999952E-3,
,,,33.41108188E-3,10.5999997E-3,,,,,33.41108188E-3,7.999999449E-3,
,,,33.41112286E-3,11.3999993E-3,,,,,33.41112286E-3,9.200000204E-3,
,,,33.41116011E-3,8.200000040E-3,,,,,33.41116011E-3,7.999999449E-3,
,,,33.41120109E-3,8.200000040E-3,,,,,33.41120109E-3,7.19999988E-3,
,,,33.41124207E-3,12.1999998E-3,,,,,33.41124207E-3,10.4000000E-3,
,,,33.41128305E-3,11.3999993E-3,,,,,33.41128305E-3,9.200000204E-3,
,,,33.41132030E-3,8.200000040E-3,,,,,33.41132030E-3,8.799999952E-3,
,,,33.41136128E-3,8.200000040E-3,,,,,33.41136128E-3,7.599999662E-3,
,,,33.41140226E-3,12.1999998E-3,,,,,33.41140226E-3,9.599999525E-3,
,,,33.41144323E-3,9.800000116E-3,,,,,33.41144323E-3,9.599999525E-3,
,,,33.41148049E-3,9.800000116E-3,,,,,33.41148049E-3,10.4000000E-3,
,,,33.41152146E-3,12.9999993E-3,,,,,33.41152146E-3,10.4000000E-3,
,,,33.41156244E-3,8.599999361E-3,,,,,33.41156244E-3,9.200000204E-3,
,,,33.41160342E-3,8.599999361E-3,,,,,33.41160342E-3,8.399999700E-3,
,,,33.41164067E-3,12.9999993E-3,,,,,33.41164067E-3,9.999999776E-3,
,,,33.41168165E-3,12.6000000E-3,,,,,33.41168165E-3,12.3999994E-3,
,,,33.41172263E-3,8.999999613E-3,,,,,33.41172263E-3,10.7999993E-3,
,,,33.41175988E-3,9.800000116E-3,,,,,33.41175988E-3,9.599999525E-3,
,,,33.41180086E-3,12.6000000E-3,,,,,33.41180086E-3,9.599999525E-3,
,,,33.41184184E-3,10.5999997E-3,,,,,33.41184184E-3,10.7999993E-3,
,,,33.41188282E-3,11.3999993E-3,,,,,33.41188282E-3,9.999999776E-3,
,,,33.41192007E-3,10.1999994E-3,,,,,33.41192007E-3,9.599999525E-3,
,,,33.41196105E-3,12.1999998E-3,,,,,33.41196105E-3,11.1999996E-3,
,,,33.41200203E-3,7.799999788E-3,,,,,33.41200203E-3,9.200000204E-3,
,,,33.41204301E-3,11.7999995E-3,,,,,33.41204301E-3,9.200000204E-3,
,,,33.41208026E-3,14.5999994E-3,,,,,33.41208026E-3,10.7999993E-3,
,,,33.41212124E-3,9.399999864E-3,,,,,33.41212124E-3,9.999999776E-3,
,,,33.41216221E-3,8.999999613E-3,,,,,33.41216221E-3,9.599999525E-3,
,,,33.41220319E-3,12.9999993E-3,,,,,33.41220319E-3,10.7999993E-3,
,,,33.41224045E-3,12.1999998E-3,,,,,33.41224045E-3,11.1999996E-3,
,,,33.41228142E-3,12.1999998E-3,,,,,33.41228142E-3,9.999999776E-3,
,,,33.41232240E-3,12.1999998E-3,,,,,33.41232240E-3,10.4000000E-3,
,,,33.41236338E-3,12.9999993E-3,,,,,33.41236338E-3,10.7999993E-3,
,,,33.41240063E-3,10.9999999E-3,,,,,33.41240063E-3,10.7999993E-3,
,,,33.41244161E-3,10.5999997E-3,,,,,33.41244161E-3,9.200000204E-3,
,,,33.41248259E-3,14.5999994E-3,,,,,33.41248259E-3,11.5999999E-3,
,,,33.41251984E-3,12.9999993E-3,,,,,33.41251984E-3,11.5999999E-3,
,,,33.41256082E-3,9.399999864E-3,,,,,33.41256082E-3,9.200000204E-3,
,,,33.41260180E-3,12.9999993E-3,,,,,33.41260180E-3,10.7999993E-3,
,,,33.41264278E-3,14.2000001E-3,,,,,33.41264278E-3,11.5999999E-3,
,,,33.41268003E-3,10.9999999E-3,,,,,33.41268003E-3,11.1999996E-3,
,,,33.41272101E-3,12.6000000E-3,,,,,33.41272101E-3,12.0000001E-3,
,,,33.41276199E-3,13.7999998E-3,,,,,33.41276199E-3,12.3999994E-3,
,,,33.41280296E-3,12.1999998E-3,,,,,33.41280296E-3,11.1999996E-3,
,,,33.41284022E-3,12.9999993E-3,,,,,33.41284022E-3,10.4000000E-3,
,,,33.41288120E-3,15.3999999E-3,,,,,33.41288120E-3,12.3999994E-3,
